ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2014266786,ted.europa.eu/udl?uri=TED:NOTICE:266786-2014:TEXT:EN:HTML,2014,3,31-JUL-14,R208.S2,0,0,,Zemkopības ministrija,,Republikas laukums 2,Rīga,1981,A1,LV,LV,,,1,,Other,N,,,S,LV00,N,,,,72610000,72,,48200000,Y,1,0,450825.22,450825.22,450825.22,Y,NOC,,0,L,100,,,N,1,6415164,,,N,,SIA “Corporate Systems”,,Pērnavas iela 43a-9,Rīga,1009,LV,,1,,1,,,,,,450825.22,450825.22,N,24-JUL-14
2014268518,ted.europa.eu/udl?uri=TED:NOTICE:268518-2014:TEXT:EN:HTML,2014,3,01-AUG-14,R208.S2,0,0,,Aplinkos ministerija,188602370,A. Jakšto g. 4/9,Vilnius,01105,A1,LT,LT,,,1,,Environment,N,,,S,,N,,,,72318000,72,,,Y,1,1,150743.75,150743.75,150743.75,N,OPE,,0,M,,Kaina---Techninė pagalba---Tinklo kokybė,60---20---20,N,1,6416611,1,,N,,AB „Teo LT“,,Savanorių pr. 28,Vilnius,03501,LT,,1,Duomenų perdavimo Aplinkos ministerijos regionų aplinkos apsaugos departamentams ir Aplinkos ministerijos regionų aplinkos apsaugos agentūroms paslaugos,1,,,,,,150743.75,150743.75,N,20-JUN-14
2014268561,ted.europa.eu/udl?uri=TED:NOTICE:268561-2014:TEXT:EN:HTML,2014,3,01-AUG-14,R208.S2,0,0,,VAS “Latvijas Attīstības finanšu institūcija Altum”,,Doma laukums 4,Rīga,1977,A2,LV,LV,,,8,,Economical anf Financial Affairs,N,,,S,LV006,N,,,,72232000,72,,,Y,4,0,77998.0,77998,77998,N,OPE,,0,M,,,,N,1,6416726,,,N,,SIA Prompt,,Piena iela 16-9,Rīga,1045,LV,,1,,10,,,,,140000,77998,77998,N,23-JUL-14
2014268613,ted.europa.eu/udl?uri=TED:NOTICE:268613-2014:TEXT:EN:HTML,2014,3,01-AUG-14,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,N,,,,72261000,72,,,Y,1,7,144004.28,144004.28,144004.28,N,OPE,,0,L,100,,,N,7,6416859,1,,N,,UAB „Cetus“,,Verkių g. 44,Vilnius,09109,LT,,1,Programinės įrangos DESKTOP AUTHORITY techninio aptarnavimo paslaugos,1,,,,,,7657.26,7657.26,N,05-JUN-14
2014268613,ted.europa.eu/udl?uri=TED:NOTICE:268613-2014:TEXT:EN:HTML,2014,3,01-AUG-14,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,N,,,,72261000,72,,,Y,1,7,144004.28,144004.28,144004.28,N,OPE,,0,L,100,,,N,7,6416860,2,,N,,UAB „Cetus“,,Verkių g. 44,Vilnius,09109,LT,,2,Programinės įrangos ADISCON techninio aptarnavimo paslaugos,3,,,,,,3844.71,3844.71,N,11-JUN-14
2014268613,ted.europa.eu/udl?uri=TED:NOTICE:268613-2014:TEXT:EN:HTML,2014,3,01-AUG-14,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,N,,,,72261000,72,,,Y,1,7,144004.28,144004.28,144004.28,N,OPE,,0,L,100,,,N,7,6416861,3,,N,,UAB „EIT Sprendimai“,,Baltupio g. 14,Vilnius,08303,LT,,3,Programinės įrangos TIVOLI STORAGE MANAGER techninio aptarnavimo paslaugos,3,,,,,,59392.96,59392.96,N,11-JUN-14
2014268613,ted.europa.eu/udl?uri=TED:NOTICE:268613-2014:TEXT:EN:HTML,2014,3,01-AUG-14,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,N,,,,72261000,72,,,Y,1,7,144004.28,144004.28,144004.28,N,OPE,,0,L,100,,,N,7,6416862,4,,N,,UAB „ATEA“,,Laisvės pr. 3,Vilnius,04215,LT,,4,Programinės įrangos TRENDMICRO SCANMAIL FOR MS EXCHANGE SUITE techninio aptarnavimo paslaugos,2,,,,,,11300.39,11300.39,N,05-JUN-14
2014268613,ted.europa.eu/udl?uri=TED:NOTICE:268613-2014:TEXT:EN:HTML,2014,3,01-AUG-14,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,N,,,,72261000,72,,,Y,1,7,144004.28,144004.28,144004.28,N,OPE,,0,L,100,,,N,7,6416863,5,,N,,Uždaroji akcinė bendrovė „Blue Bridge“,,J. Jasinskio g. 16,Vilnius,03163,LT,,5,Programinės įrangos MICROSOFT SOFTWARE ASSURANCE (SA) FOR WINDOWS SERVER CAL techninio aptarnavimo paslaugos,2,,,,,,10790.37,10790.37,N,11-JUN-14
2014268613,ted.europa.eu/udl?uri=TED:NOTICE:268613-2014:TEXT:EN:HTML,2014,3,01-AUG-14,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,N,,,,72261000,72,,,Y,1,7,144004.28,144004.28,144004.28,N,OPE,,0,L,100,,,N,7,6416864,6,,N,,Uždaroji akcinė bendrovė „Blue Bridge“,,J. Jasinskio g. 16,Vilnius,03163,LT,,6,Programinės įrangos MICROSOFT OFFICE PROFESSIONAL PLUS techninio aptarnavimo paslaugos,2,,,,,,10182.17,10182.17,N,05-JUN-14
2014268613,ted.europa.eu/udl?uri=TED:NOTICE:268613-2014:TEXT:EN:HTML,2014,3,01-AUG-14,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,N,,,,72261000,72,,,Y,1,7,144004.28,144004.28,144004.28,N,OPE,,0,L,100,,,N,7,6416865,7,,N,,Uždaroji akcinė bendrovė „Santa Monica Networks“,,Perkūnkiemio g. 7,Vilnius,12131,LT,,7,Programinės įrangos BARRACUDA WEB APPLICATION FIREWALL 860 techninio aptarnavimo paslaugos,1,,,,,,40836.42,40836.42,N,05-JUN-14
2014275310,ted.europa.eu/udl?uri=TED:NOTICE:275310-2014:TEXT:EN:HTML,2014,3,07-AUG-14,R208.S2,0,0,,Rīgas Tehniskā universitāte,,Kaļķu 1,Rīga,1658,A1,LV,LV,,,1,,Education,N,,,S,LV00,N,,,,72000000,72,,,Y,4,0,84240.0,84240,84240,N,OPE,,0,L,100,,,N,1,6424556,,,N,,VAS Latvijas Valsts radio un televīzijas centrs,,Ērgļu iela 7,Rīga,1012,LV,,1,,2,,,,,,84240,84240,N,04-AUG-14
2014275356,ted.europa.eu/udl?uri=TED:NOTICE:275356-2014:TEXT:EN:HTML,2014,3,08-AUG-14,R208.S2,0,0,,Valsts ieņēmumu dienests,,Talejas iela 1,Rīga,1978,A1,LV,LV,,,1,,Economical anf Financial Affairs,N,,,S,LV006,N,,,,72267000,72,,,Y,1,0,147958.4,147958.4,147958.4,N,OPE,,0,L,100,,,N,1,6424666,,,N,,SIA Lattelecom Technology,,Pērses iela 8,Rīga,1011,LV,,1,,3,,,,,147958.4,147958.4,147958.4,Y,01-AUG-14
2014279133,ted.europa.eu/udl?uri=TED:NOTICE:279133-2014:TEXT:EN:HTML,2014,3,11-AUG-14,R208.S2,0,0,,Valsts ieņēmumu dienests,,Talejas iela 1,Rīga,1978,A1,LV,LV,,,1,,Economical anf Financial Affairs,N,,,S,LV006,N,,,,72250000,72,,,Y,1,0,261480.0,261480,261480,N,OPE,,0,L,100,,,N,1,6428477,,,N,,a/s Exigen Services Latvia,,S. Eizenšteina iela 29a,Rīga,1079,LV,,1,,1,,,,,,261480,261480,N,05-AUG-14
2014281403,ted.europa.eu/udl?uri=TED:NOTICE:281403-2014:TEXT:EN:HTML,2014,3,12-AUG-14,R208.S2,0,0,,Susisiekimo ministerija — Valstybinė kelių transporto inspekcija,188647255,Švitrigailos g. 42/31,Vilnius,03209,A1N,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72211000,72,,,Y,2,1,687500.0,687500,687500,Y,OPE,,0,M,,Pasiūlymo kaina - Informacinės sistemos „VINTRA“ sukūrimo ir diegimo bei informacinių sistemų „Keltra“; „LAKIS“ ir „EIS“ plėtros paslaugų kaina (C)---Pirmas kriterijus – Techninio sprendimo atitikties „VINTRA“ architektūriniams reikalavimams pagrindimas (T1 )---Antras kriterijus – Techninio sprendimo atitikties atskirų „VINTRA“ komponentų reikalavimams pagrindimas (T2)---TREČIAS KRITERIJUS – Informacinių sistemų „Keltra“; „LAKIS“ ir „EIS“ plėtros techninio sprendimo atitikties esamam informacinių sistemų „Keltra“; „LAKIS“ ir „EIS“ realizavimui pagrindimas (T3),40---20---30---10,N,1,6430804,1,,N,,UAB „Hnit-Baltic“,,S. Konarskio g. 28a,Vilnius,03127,LT,,1,Informacinės sistemos „Vintra“ sukūrimo ir diegimo bei informacinių sistemų „Keltra“; „Lakis“ ir „Eis“ plėtros paslaugų pirkimas,2,,,,,,687500,687500,N,20-JUN-14
2014281404,ted.europa.eu/udl?uri=TED:NOTICE:281404-2014:TEXT:EN:HTML,2014,3,12-AUG-14,R208.S2,0,0,,Švietimo ir mokslo ministerija,188603091,A. Volano g. 2/7,Vilnius,01516,A1,LT,LT,,,1,,Education,N,,,S,,N,,,,72212422,72,,,Y,1,0,724050.05,724050.05,724050.05,Y,OPE,,0,M,,1. Kaina---2. Funkcinės ir technologinės charakteristikos---3. Paslaugų suteikimo strategija ir pasiūlymo įgyvendinamumas---4. Sprendimo architektūra ir plečiamumas,40---35---15---10,N,1,6430805,,,N,,UAB „Asseco Lietuva“,,Kalvarijų g. 125,Vilnius,08221,LT,,1,,4,,,,,,724050.05,724050.05,Y,18-APR-14
2014283174,ted.europa.eu/udl?uri=TED:NOTICE:283174-2014:TEXT:EN:HTML,2014,3,14-AUG-14,R208.S2,0,0,,Tartu Linnavalitsus,75006546,Raekoda,Tartu,50089,A2,EE,EE,,,3,,General public\services,N,,,S,EE,N,,,,72260000,72,,,N,4,0,135360.0,135360,135360,N,OPE,,0,M,,Arendustööde tunnimaksumus. Kõige madalama tunnimaksumusega pakkumus saab maksimaalse arvu väärtuspunkt---Hooldustööde tunnimaksumus. Kõige madalama tunnimaksumusega pakkumus saab maksimaalse arvu väärtuspunkte,20---80,N,1,6432872,,,N,,DataCatering OÜ,,Sõpruse pst 145,Tallinn,13417,EE,,1,,2,,,,,,135360,135360,N,05-AUG-14
2014284193,ted.europa.eu/udl?uri=TED:NOTICE:284193-2014:TEXT:EN:HTML,2014,3,15-AUG-14,R208.S2,0,0,,Valsts aizsardzības,,Ernestīnes 34,Rīga,1046,A1,LV,LV,,,N,,Defence,N,,,U,LV006,N,,,,35811300,35,,18210000---98393000,Y,4,0,9669.42,9669.42,9669.42,N,OPE,,0,M,,,,N,1,6433558,,,N,,SIA “Aija”,,Salātu iela 16 k-1-1,Bauska,3901,LV,,1,,3,,,,,,9669.42,9669.42,N,08-AUG-14
2014284829,ted.europa.eu/udl?uri=TED:NOTICE:284829-2014:TEXT:EN:HTML,2014,3,18-AUG-14,R208.S2,0,0,,Sihtasutus Tartu Ülikooli Kliinikum,90001478,Puusepa 1a,Tartu,50406,A2,EE,EE,,,6,,Health,N,,,S,EE,N,,,,72267000,72,,,Y,1,0,214518.0,214518,214518,N,NOC,,0,L,100,,,N,1,6435026,,,N,,Nortal AS,,Lõõtsa 6,Tallinn,11415,EE,,1,,1,,,,,,214518,214518,,18-AUG-14
2014284830,ted.europa.eu/udl?uri=TED:NOTICE:284830-2014:TEXT:EN:HTML,2014,3,15-AUG-14,R208.S2,0,0,,Tallinna Tehnikaülikool,74000323,Ehitajate tee 5,Tallinn,19086,A2,EE,EE,,,6,,Education,N,,,S,EE,N,,,,72212460,72,,,N,1,0,2550.0,2550,2550,Y,OPE,,0,L,100,,,N,1,6435027,,,N,,Tartu Ülikool,,Ülikooli 18,Tartu,50090,EE,,1,,1,,,,,,2550,2550,,12-AUG-14
2014287948,ted.europa.eu/udl?uri=TED:NOTICE:287948-2014:TEXT:EN:HTML,2014,3,20-AUG-14,R208.S2,0,0,,Patentu valde,,Citadeles iela 7; korp. 70,Rīga,1010,A1,LV,LV,,,1,,Other,N,,,S,LV006,N,,,,72210000,72,,,Y,1,0,316920.0,316920,316920,N,OPE,,0,M,,,,N,1,6439828,,,N,,SIA “Lightsoft Solutions”,,Zemgales iela 40,Jūrmala,2008,LV,,1,,3,,,,,320000,316920,316920,N,13-AUG-14
2014288018,ted.europa.eu/udl?uri=TED:NOTICE:288018-2014:TEXT:EN:HTML,2014,3,20-AUG-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Lietuvos darbo birža,190766619,Geležinio Vilko g. 3a,Vilnius,03131,A1,LT,LT,,,1,,Social protection,Y,,,S,,N,A,,,72318000,72,,72400000,N,1,1,270573.43,270573.43,270573.43,N,OPE,,0,M,,Kaina---Tinklo kokybė (P1) Siūlomo duomenų perdavimo tinklo tiekėjo nuosavų prieigos taškų skaičius---Techninė pagalba (P2) Techninės pagalbos centrų skaičius,60---10---30,N,11,6439942,1,,N,,AB „TEO LT“,,Lvovo g. 25,Vilnius; Vilniaus m. sav.,03501,LT,,1,Duomenų perdavimo ir interneto paslaugų viešojo pirkimo pardavimo sutartis su Lietuvos darbo birža prie Socialinės apsaugos ir darbo ministerijos,1,,,,,,23615.62,23615.62,N,16-JUL-14
2014288018,ted.europa.eu/udl?uri=TED:NOTICE:288018-2014:TEXT:EN:HTML,2014,3,20-AUG-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Lietuvos darbo birža,190766619,Geležinio Vilko g. 3a,Vilnius,03131,A1,LT,LT,,,1,,Social protection,Y,,,S,,N,A,,,72318000,72,,72400000,N,1,1,270573.43,270573.43,270573.43,N,OPE,,0,M,,Kaina---Tinklo kokybė (P1) Siūlomo duomenų perdavimo tinklo tiekėjo nuosavų prieigos taškų skaičius---Techninė pagalba (P2) Techninės pagalbos centrų skaičius,60---10---30,N,11,6439943,1,,N,,AB „TEO LT“,,Lvovo g. 25,Vilnius; Vilniaus m. sav.,03501,LT,,2,Duomenų perdavimo ir interneto paslaugų viešojo pirkimo pardavimo sutartis su Kauno teritorine darbo birža,1,,,,,,27025.02,27025.02,N,16-JUL-14
2014288018,ted.europa.eu/udl?uri=TED:NOTICE:288018-2014:TEXT:EN:HTML,2014,3,20-AUG-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Lietuvos darbo birža,190766619,Geležinio Vilko g. 3a,Vilnius,03131,A1,LT,LT,,,1,,Social protection,Y,,,S,,N,A,,,72318000,72,,72400000,N,1,1,270573.43,270573.43,270573.43,N,OPE,,0,M,,Kaina---Tinklo kokybė (P1) Siūlomo duomenų perdavimo tinklo tiekėjo nuosavų prieigos taškų skaičius---Techninė pagalba (P2) Techninės pagalbos centrų skaičius,60---10---30,N,11,6439944,1,,N,,AB „TEO LT“,,Lvovo g. 25,Vilnius; Vilniaus m. sav.,03501,LT,,3,Duomenų perdavimo ir interneto paslaugų viešojo pirkimo pardavimo sutartis su Klaipėdos teritorine darbo birža,1,,,,,,23250.7,23250.7,N,16-JUL-14
2014288018,ted.europa.eu/udl?uri=TED:NOTICE:288018-2014:TEXT:EN:HTML,2014,3,20-AUG-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Lietuvos darbo birža,190766619,Geležinio Vilko g. 3a,Vilnius,03131,A1,LT,LT,,,1,,Social protection,Y,,,S,,N,A,,,72318000,72,,72400000,N,1,1,270573.43,270573.43,270573.43,N,OPE,,0,M,,Kaina---Tinklo kokybė (P1) Siūlomo duomenų perdavimo tinklo tiekėjo nuosavų prieigos taškų skaičius---Techninė pagalba (P2) Techninės pagalbos centrų skaičius,60---10---30,N,11,6439945,1,,N,,AB „TEO LT“ (duomenų perdavimo ir interneto paslaugų viešojo pirkimo pardavimo sutartis su Marijampolės teritorine darbo birža),,Lvovo g. 25,Vilnius; Vilniaus m. sav.,03501,LT,,4,Duomenų perdavimo ir interneto paslaugų viešojo pirkimo pardavimo sutartis su Marijampolės teritorine darbo birža,1,,,,,,20435.59,20435.59,N,16-JUL-14
2014288018,ted.europa.eu/udl?uri=TED:NOTICE:288018-2014:TEXT:EN:HTML,2014,3,20-AUG-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Lietuvos darbo birža,190766619,Geležinio Vilko g. 3a,Vilnius,03131,A1,LT,LT,,,1,,Social protection,Y,,,S,,N,A,,,72318000,72,,72400000,N,1,1,270573.43,270573.43,270573.43,N,OPE,,0,M,,Kaina---Tinklo kokybė (P1) Siūlomo duomenų perdavimo tinklo tiekėjo nuosavų prieigos taškų skaičius---Techninė pagalba (P2) Techninės pagalbos centrų skaičius,60---10---30,N,11,6439946,1,,N,,AB „TEO LT“,,Lvogo g. 25,Vilnius; Vilniaus m. sav.,03501,LT,,5,Duomenų perdavimo ir interneto paslaugų viešojo pirkimo pardavimo sutartis su Panevėžio teritorine darbo birža,1,,,,,,20498.15,20498.15,N,16-JUL-14
2014288018,ted.europa.eu/udl?uri=TED:NOTICE:288018-2014:TEXT:EN:HTML,2014,3,20-AUG-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Lietuvos darbo birža,190766619,Geležinio Vilko g. 3a,Vilnius,03131,A1,LT,LT,,,1,,Social protection,Y,,,S,,N,A,,,72318000,72,,72400000,N,1,1,270573.43,270573.43,270573.43,N,OPE,,0,M,,Kaina---Tinklo kokybė (P1) Siūlomo duomenų perdavimo tinklo tiekėjo nuosavų prieigos taškų skaičius---Techninė pagalba (P2) Techninės pagalbos centrų skaičius,60---10---30,N,11,6439947,1,,N,,AB „TEO LT“,,Lvogo g. 25,Vilnius; Vilniaus m. sav.,30501,LT,,6,Duomenų perdavimo ir interneto paslaugų viešojo pirkimo pardavimo sutartis su Šiaulių teritorine darbo birža,1,,,,,,35532.9,35532.9,N,16-JUL-14
2014288018,ted.europa.eu/udl?uri=TED:NOTICE:288018-2014:TEXT:EN:HTML,2014,3,20-AUG-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Lietuvos darbo birža,190766619,Geležinio Vilko g. 3a,Vilnius,03131,A1,LT,LT,,,1,,Social protection,Y,,,S,,N,A,,,72318000,72,,72400000,N,1,1,270573.43,270573.43,270573.43,N,OPE,,0,M,,Kaina---Tinklo kokybė (P1) Siūlomo duomenų perdavimo tinklo tiekėjo nuosavų prieigos taškų skaičius---Techninė pagalba (P2) Techninės pagalbos centrų skaičius,60---10---30,N,11,6439948,1,,N,,AB „TEO LT“,,Lvovo g. 25,Vilnius; Vilniaus m. sav.,03501,LT,,7,Duomenų perdavimo ir interneto paslaugų viešojo pirkimo pardavimo sutartis su Tauragės teritorine darbo birža,1,,,,,,12949.49,12949.49,N,16-JUL-14
2014288018,ted.europa.eu/udl?uri=TED:NOTICE:288018-2014:TEXT:EN:HTML,2014,3,20-AUG-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Lietuvos darbo birža,190766619,Geležinio Vilko g. 3a,Vilnius,03131,A1,LT,LT,,,1,,Social protection,Y,,,S,,N,A,,,72318000,72,,72400000,N,1,1,270573.43,270573.43,270573.43,N,OPE,,0,M,,Kaina---Tinklo kokybė (P1) Siūlomo duomenų perdavimo tinklo tiekėjo nuosavų prieigos taškų skaičius---Techninė pagalba (P2) Techninės pagalbos centrų skaičius,60---10---30,N,11,6439949,1,,N,,AB „TEO LT“,,Lvovo g. 25,Vilnius; Vilniaus m. sav.,03501,LT,,8,Duomenų perdavimo ir interneto paslaugų viešojo pirkimo pardavimo sutartis su Telšių teritorine darbo birža,1,,,,,,14805.38,14805.38,N,16-JUL-14
2014288018,ted.europa.eu/udl?uri=TED:NOTICE:288018-2014:TEXT:EN:HTML,2014,3,20-AUG-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Lietuvos darbo birža,190766619,Geležinio Vilko g. 3a,Vilnius,03131,A1,LT,LT,,,1,,Social protection,Y,,,S,,N,A,,,72318000,72,,72400000,N,1,1,270573.43,270573.43,270573.43,N,OPE,,0,M,,Kaina---Tinklo kokybė (P1) Siūlomo duomenų perdavimo tinklo tiekėjo nuosavų prieigos taškų skaičius---Techninė pagalba (P2) Techninės pagalbos centrų skaičius,60---10---30,N,11,6439950,1,,N,,AB „TEO LT“,,Lvovo g. 25,Vilnius; Vilniaus m. sav.,03501,LT,,9,Duomenų perdavimo ir interneto paslaugų viešojo pirkimo pardavimo sutartis su Utenos teritorine darbo birža,1,,,,,,21394.81,21394.81,N,16-JUL-14
2014288018,ted.europa.eu/udl?uri=TED:NOTICE:288018-2014:TEXT:EN:HTML,2014,3,20-AUG-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Lietuvos darbo birža,190766619,Geležinio Vilko g. 3a,Vilnius,03131,A1,LT,LT,,,1,,Social protection,Y,,,S,,N,A,,,72318000,72,,72400000,N,1,1,270573.43,270573.43,270573.43,N,OPE,,0,M,,Kaina---Tinklo kokybė (P1) Siūlomo duomenų perdavimo tinklo tiekėjo nuosavų prieigos taškų skaičius---Techninė pagalba (P2) Techninės pagalbos centrų skaičius,60---10---30,N,11,6439951,1,,N,,AB „TEO LT“,,Lvovo g. 25,Vilnius; Vilniaus m. sav.,03501,LT,,10,Duomenų perdavimo ir interneto paslaugų viešojo pirkimo pardavimo sutartis su Alytaus teritorine darbo birža,1,,,,,,14867.93,14867.93,N,16-JUL-14
2014288018,ted.europa.eu/udl?uri=TED:NOTICE:288018-2014:TEXT:EN:HTML,2014,3,20-AUG-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Lietuvos darbo birža,190766619,Geležinio Vilko g. 3a,Vilnius,03131,A1,LT,LT,,,1,,Social protection,Y,,,S,,N,A,,,72318000,72,,72400000,N,1,1,270573.43,270573.43,270573.43,N,OPE,,0,M,,Kaina---Tinklo kokybė (P1) Siūlomo duomenų perdavimo tinklo tiekėjo nuosavų prieigos taškų skaičius---Techninė pagalba (P2) Techninės pagalbos centrų skaičius,60---10---30,N,11,6439952,1,,N,,AB „TEO LT“,,Lvovo g. 25,Vilnius; Vilniaus m. sav.,03501,LT,,11,Duomenų perdavimo ir interneto paslaugų viešojo pirkimo pardavimo sutartis su Vilniaus teritorine darbo birža,1,,,,,,56197.87,56197.87,N,16-JUL-14
2014292398,ted.europa.eu/udl?uri=TED:NOTICE:292398-2014:TEXT:EN:HTML,2014,3,25-AUG-14,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,N,,,,72260000,72,,,Y,1,1,402412.0,402412,402412,N,OPE,,0,L,100,,,N,1,6445088,1,,N,,Giesecke&Devrient GmbH (Registro Nr. HRB 4619 (Commercial Register B of the Local Court of Munich); PVM mokėtojo kodas DE129365746),,Prinzregententstrasse 159; D-81677,Miunchenas,,DE,,1,Banknotų apdorojimo sistemų BPS 1000 pritaikymo apdoroti eurus paslaugas,1,,,,,,402412,402412,N,26-MAY-14
2014293775,ted.europa.eu/udl?uri=TED:NOTICE:293775-2014:TEXT:EN:HTML,2014,3,25-AUG-14,R208.S2,0,0,,Põllumajandusministeerium,70000734,Lai 39/41,Tallinn,15056,A1,EE,EE,,,1,,Economical anf Financial Affairs;Education;Environment;General public\services;Housing and community amenities;Other,N,,,S,EE,Y,,,,72260000,72,,,N,1,0,674610.0,674610,674610,Y,OPE,,0,L,100,,,N,1,6446650,,,N,,Nortal AS,,Lõõtsa 6,Tallinn,11415,EE,,1,,2,,,,,674610,,674610,,15-AUG-14
2014293775,ted.europa.eu/udl?uri=TED:NOTICE:293775-2014:TEXT:EN:HTML,2014,3,25-AUG-14,R208.S2,0,0,,Põllumajandusministeerium,70000734,Lai 39/41,Tallinn,15056,A1,EE,EE,,,1,,Economical anf Financial Affairs;Education;Environment;General public\services;Housing and community amenities;Other,N,,,S,EE,Y,,Y,,72260000,72,,,N,1,0,674610.0,674610,674610,Y,OPE,,0,L,100,,,N,1,6446650,,,N,,Nortal AS,,Lõõtsa 6,Tallinn,11415,EE,,1,,2,,,,,674610,,674610,,15-AUG-14
2014295257,ted.europa.eu/udl?uri=TED:NOTICE:295257-2014:TEXT:EN:HTML,2014,3,27-AUG-14,R208.S2,0,0,,"Valsts akciju sabiedrība (VAS) ""Tiesu namu aģentūra""",,Baldones iela 1B,Rīga,1007,A1,LV,LV,,,8,,Other,N,,,S,LV00,N,,,,72000000,72,,,Y,1,0,997860.0,997860,997860,N,RES,,0,M,,,,N,1,6448260,,,N,,SIA Kleintech services,,Ausekļa 22-3,Rīga,1010,LV,,1,,2,,,,,997860,997860,997860,N,22-AUG-14
2014295400,ted.europa.eu/udl?uri=TED:NOTICE:295400-2014:TEXT:EN:HTML,2014,3,28-AUG-14,R208.S2,0,0,,Vilniaus miesto savivaldybės administracija,188710061,Konstitucijos pr. 3,Vilnius,09601,A2,LT,LT,,,3,,General public\services,N,,,S,LT00A,N,,,,72263000,72,,,Y,4,0,83769.69,83769.69,83769.69,N,OPE,,0,L,100,,,N,1,6448592,,,N,,UAB „Affecto Lietuva“,,Perkūnkiemio g. 4A,Vilnius,12128,LT,,1,,1,,,,,,83769.69,83769.69,N,25-AUG-14
