ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2019436813,ted.europa.eu/udl?uri=TED:NOTICE:436813-2019:TEXT:EN:HTML,2019,3,12-SEP-19,R209.S3,0,0,N,Valsts ieņēmumu dienests,90000069281,Talejas iela 1,Rīga,LV-1978,,LV,,N,,1,,Economical anf Financial Affairs,N,N,N,S,,N,,Y,N,72250000,,,72250000,Y,,1,44800.0,44800,44800,Y,OPE,,0,M,,Finanšu piedāvājuma cena---Piedāvājuma riski---Vadošo speciālistu pieredze līdzīgu darbu veikšanā,60---6---20,N,1,10788690,,,N,N,SIA &quot;PricewaterhouseCoopers&quot;,40003142793,Krišjāņa Valdemāra iela 21–21,Rīga,LV-1010,LV,Y,FM VID 2016/117/ERAF-1; 1. darba uzdevums,VID administrēto nodokļu; nodevu un citu uz valsts budžetu attiecināmo maksājumu grāmatvedības uzskaites rokasgrāmata,2,1,0,0,0,44800,44800,44800,N,21-AUG-19
2019436896,ted.europa.eu/udl?uri=TED:NOTICE:436896-2019:TEXT:EN:HTML,2019,3,13-SEP-19,R209.S3,0,0,N,Valstybinė ligonių kasa prie Sveikatos apsaugos ministerijos,191351679,Europos a. 1,Vilnius,LT-03505,,LT,,N,,1,,Health,N,N,N,S,,N,,,N,72200000,,,72200000,Y,,1,28950.0,28950,28950,N,OPE,,0,L,,,,N,1,10788866,,,N,Y,UAB „Adwisery“---UAB „Corporate Securitus“---UAB „IPRO LT“,302524912---302720900---303021910,Konstitucijos pr. 7---Konstitucijos pr. 7---Ukmergės g. 223,Vilnius---Vilnius---Vilnius,LT-09308---LT-09308---LT-07156,LT---LT---LT,Y---Y---Y,1,Rizikos valdymo ir tinklo stebėjimo sistemos gamintojo garantijos ir garantinės priežiūros pratęsimo paslaugų pirkimas,1,,,,,,28950,28950,N,09-SEP-19
2019436926,ted.europa.eu/udl?uri=TED:NOTICE:436926-2019:TEXT:EN:HTML,2019,3,16-SEP-19,R209.S3,0,0,N,Valstybės vaiko teisių apsaugos ir įvaikinimo tarnyba prie SADM,188752021,Vivulskio g. 13,Vilnius,LT-03221,,LT,,N,,6,,General public\services,N,N,N,S,,N,,,N,79340000,,1,79340000,Y,,2,84100.0,84100,84100,Y,OPE,,0,L,,,,N,2,10788933,1,,N,N,UAB „Media House“,111707070,,Vilnius,,LT,Y,14-208,Institucinės globos pertvarkos socialinės reklamos radijuje paslaugos,6,,,,,,19834.71,19834.71,N,29-AUG-19
2019436926,ted.europa.eu/udl?uri=TED:NOTICE:436926-2019:TEXT:EN:HTML,2019,3,16-SEP-19,R209.S3,0,0,N,Valstybės vaiko teisių apsaugos ir įvaikinimo tarnyba prie SADM,188752021,Vivulskio g. 13,Vilnius,LT-03221,,LT,,N,,6,,General public\services,N,N,N,S,,N,,,N,79340000,,2,79340000,Y,,2,84100.0,84100,84100,Y,OPE,,0,L,,,,N,2,10788934,2,,N,N,UAB „Media House“,111707070,,Vilnius,,LT,Y,14-209,Institucinės globos pertvarkos socialinės reklamos televizijoje paslaugos,4,,,,,,64265.29,64265.29,N,29-AUG-19
2019437338,ted.europa.eu/udl?uri=TED:NOTICE:437338-2019:TEXT:EN:HTML,2019,6,13-SEP-19,R209.S3,0,0,N,AB „Lietuvos geležinkeliai“,110053842,Mindaugo g. 12,Vilnius,LT-03603,,LT,,N,,4,,Railway services,N,N,N,S,,N,,,N,72261000,,,72261000,N,,1,,,,N,NIC,,0,L,,,,N,1,10789301,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Operatyviosios pervežimų kompiuterinės informacinės sistemos (OPKIS) ir OPKIS naudotojų WEB sąsajos aplinkos posistemės (OPKIS WEB) priežiūra,,,,,,,,0,,
2019439262,ted.europa.eu/udl?uri=TED:NOTICE:439262-2019:TEXT:EN:HTML,2019,3,17-SEP-19,R209.S3,0,0,N,Informacinės visuomenės plėtros komitetas,188772433,Gedimino pr. 7,Vilnius,LT-01103,,LT,,N,,N,,General public\services,N,N,N,S,,N,,,N,72212460,,,72211000,Y,,1,130200.0,130200,130200,Y,OPE,,0,M,40,Tiekėjo patirtis---Tiekėjo siūlomų specialistų patirtis,20---40,N,1,10791923,,,N,N,UAB „S2P“,302351218,Ukmergės g. 251,Vilnius,LT-07160,LT,Y,1,Tarpžinybinės mokestinių duomenų saugyklos modernizavimo paslaugų pirkimas,3,3,,,3,130200,130200,130200,Y,10-SEP-19
2019441512,ted.europa.eu/udl?uri=TED:NOTICE:441512-2019:TEXT:EN:HTML,2019,3,18-SEP-19,R209.S3,0,0,N,Higienos institutas,111958286,Didžioji g. 22,Vilnius,LT-01128,,LT,,N,,6,,Health,N,N,N,S,,N,,,N,72000000,,,72000000,Y,,1,82600.0,82600,82600,Y,OPE,,0,L,,,,N,1,10794921,,,N,N,UAB „HNIT-BALTIC“,110584280,S. Konarskio g. 28A,Vilnius,LT-03127,LT,Y,1,Visuomenės sveikatos stebėsenos informacinės sistemos GIS dalies (SVENAS) modernizavimas ir integravimas su VISS IS,1,,,,,,82600,82600,Y,16-SEP-19
2019448713,ted.europa.eu/udl?uri=TED:NOTICE:448713-2019:TEXT:EN:HTML,2019,3,20-SEP-19,R209.S3,0,0,N,E-riigi Akadeemia Sihtasutus,90007000,Rotermanni tn 8,Tallinn,10111,,EE,,N,,8,,Other,N,N,N,S,,N,,,N,72200000,,,72200000,N,,1,384500.0,384500,384500,Y,OPE,,0,M,,Administratiivteenuste keskuse automatiseerimise tarkvara juurutuse teenuste kogumaksumus 400 teenusekeskuse eest---Kasutaja tehnilise hooldamise teenuste ja Haldusteenuste Keskuse Tegevuste Automatiseerimise tarkvarakompleksiga seonduva kasutajatoe kogumaksumus---Koolitusprotsessi organiseerimise ja täitmise tugiteenuste kogumaksumus---Koolitusprotsessi organiseerimise teenuste kogumaksumus---SC ASC juurutamise teenuse maksumus üksiku täiendava ASC korral; juhul kui ASC arv ületab hanketingimuste punktis 5 nimetatud väärtust.,30.0---20.0---10.0---30.0---10.0,N,1,10805321,,,N,N,iAdmin LLC,38533602,Terehina 4 str.; office 46,Kiev,04080,UA,Y,2-11/94-2019,Leping nr. 2-11/94-2019,2,1,0,2,2,,384500,384500,N,09-SEP-19
2019448725,ted.europa.eu/udl?uri=TED:NOTICE:448725-2019:TEXT:EN:HTML,2019,3,20-SEP-19,R209.S3,0,0,Y,Haridus- ja Teadusministeerium---Keskkonnaministeeriumi Infotehnoloogiakeskus---Maaeluministeerium---Registrite ja Infosüsteemide Keskus---Riigikantselei---Tervise ja Heaolu Infosüsteemide Keskus,70000740---70009445---70000734---70000310---70004809---70009770,Munga tn 18---Teaduspargi tn 8---Lai tn 41---Lubja tn 4---Rahukohtu tn 3---Uus-Tatari tn 25,Tartu linn---Tallinn---Tallinn---Tallinn---Tallinn---Tallinn,50088---12618---15056---10115---15161---10134,,EE,,N,,N,,General public\services,Y,Y,N,S,,Y,K,Y,N,72254100,,,72254100,N,,1,300000.0,300000,300000,Y,OPE,,0,M,35.0,Proovitöö täiuslikkus,65.0,N,1,10805341,,,N,N,Clarified Security OÜ,12164540,Lõõtsa tn 12,Tallinn,11415,EE,Y,2/111-19,Raamleping,4,4,0,0,4,,300000,300000,N,19-SEP-19
2019448735,ted.europa.eu/udl?uri=TED:NOTICE:448735-2019:TEXT:EN:HTML,2019,3,19-SEP-19,R209.S3,0,0,N,Tiesu administrācija,90001672316,Antonijas iela 6,Rīga,LV-1010,,LV,,N,,1,,Other,Y,N,Y,S,,N,,,N,72230000,,,72230000,Y,,1,249820.8,249820.8,249820.8,Y,COD,,0,M,20,Obligāto funkcionālo prasību realizācijas riska novērtējums---Piedāvātās vēlamās prasības,10---70,N,1,10805375,,,N,N,SIA &quot;Lightsoft Solutions&quot;,40103408203,Zemgales 40,Jūrmala,LV-2008,LV,Y,1,Līgums par probācijas klientu uzskaites sistēmas pilnveidošanu,1,1,0,0,1,249820.8,249820.8,249820.8,Y,13-SEP-19
2019448737,ted.europa.eu/udl?uri=TED:NOTICE:448737-2019:TEXT:EN:HTML,2019,3,19-SEP-19,R209.S3,0,0,N,&quot;VAS &quot;&quot;Latvijas gaisa satiksme&quot;&quot;&quot;,40003038621,Muzeju iela 3; Lidosta Rīga,Mārupes novads,LV-1053,,LV,,N,,6,,Other,N,N,N,S,,N,,,N,72268000,,1,48000000,Y,,1,64194.0,64194,64194,N,OPE,,0,L,,,,N,1,10805377,,,N,N,SIA &quot;DPA&quot;,40003351675,Krišjāņa Valdemāra iela 21–19,Rīga,LV-1010,LV,Y,1,"""Microsoft"" serveru programmatūras iegāde",3,3,0,0,3,64194,64194,64194,N,11-SEP-19
2019448888,ted.europa.eu/udl?uri=TED:NOTICE:448888-2019:TEXT:EN:HTML,2019,3,20-SEP-19,R209.S3,0,0,N,Lietuvos vyriausiojo archyvaro tarnyba,188697087,Mindaugo g. 8,Vilnius,LT-03107,,LT,,N,,1,,General public\services,N,N,N,S,,N,,,N,72222100,,,72222100---72225000---72226000,Y,,1,,,,Y,OPE,,0,L,,,,N,1,10805634,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Elektroninio archyvo informacinės sistemos modernizavimo techninės priežiūros paslaugų pirkimas,,,,,,,,0,,
2019448898,ted.europa.eu/udl?uri=TED:NOTICE:448898-2019:TEXT:EN:HTML,2019,3,20-SEP-19,R209.S3,0,0,N,Muitinės departamentas prie Lietuvos Respublikos finansų ministerijos,188656838,A. Jakšto g. 1,Vilnius,LT-01105,,LT,,N,,1,,General public\services,N,N,N,S,,N,,,N,72262000,,2,72261000---72267000,Y,,1,327265.56,327265.56,327265.56,N,OPE,,0,M,40,Ekspertų patirtis---Paslaugų teikimo strategija; jos išsamumas; nuoseklumas ir įgyvendinamumas,35---25,N,1,10805650,2,,N,N,UAB „Proit“,302560374,,Vilnius,,LT,Y,1,RIKS priežiūros ir palaikymo paslaugos,1,1,,,1,,327265.56,327265.56,N,17-SEP-19
2019451097,ted.europa.eu/udl?uri=TED:NOTICE:451097-2019:TEXT:EN:HTML,2019,3,24-SEP-19,R209.S3,0,0,N,Policijos departamentas prie Lietuvos Respublikos vidaus reikalų ministerijos,188785847,Saltoniškių g. 19,Vilnius,LT-08105,,LT,,N,,1,,Public Order and Safety,Y,N,Y,S,,N,,,N,72212900,,,72212900,Y,,1,,,,Y,OPE,,0,L,,,,N,1,10809402,,PROCUREMENT_UNSUCCESSFUL,N,,,,,,,,,1,Habitoskopavimo darbo vietų automatinių duomenų mainų sąsajų sukūrimo paslaugos,,,,,,,,0,,
2019451099,ted.europa.eu/udl?uri=TED:NOTICE:451099-2019:TEXT:EN:HTML,2019,3,24-SEP-19,R209.S3,0,0,N,Valstybinė ligonių kasa prie Sveikatos apsaugos ministerijos,191351679,Europos a. 1,Vilnius,LT-03505,,LT,,N,,1,,Health,N,N,N,S,,N,,,N,72200000,,,72200000,Y,,1,79257.5,79257.5,79257.5,N,OPE,,0,L,,,,N,1,10809404,,,N,Y,UAB „Adwisery“---UAB „Corporate Securitus“---UAB „IPRO LT“,302524912---302720900---303021910,Konstitucijos pr. 7---Konstitucijos pr. 7---Ukmergės g. 223,Vilnius---Vilnius---Vilnius,LT-09308---LT-09308---LT-07156,LT---LT---LT,Y---Y---Y,1,Administratorių veiksmų kontrolės sistemos gamintojo garantijos ir garantinės priežiūros pratęsimo paslaugos,2,,,,2,,79257.5,79257.5,N,23-SEP-19
2019452725,ted.europa.eu/udl?uri=TED:NOTICE:452725-2019:TEXT:EN:HTML,2019,3,24-SEP-19,R209.S3,0,0,N,Tiesu administrācija,90001672316,Antonijas iela 6,Rīga,LV-1010,,LV,,N,,1,,Other,N,N,N,S,,N,,,N,72267000,,,72267000,Y,,1,750000.0,750000,750000,N,OPE,,0,M,35,Tehniskais piedāvājums,65,N,1,10811478,,,N,N,SIA &quot;Visma Consulting&quot;,40103916493,Sporta iela 11,Rīga,LV-1013,LV,Y,1,Līgums par valsts vienotās datorizētās zemesgrāmatas informācijas sistēmas uzturēšanu; papildināšanu un apkalpošanu,1,1,0,0,1,750000,750000,750000,Y,18-SEP-19
2019452726,ted.europa.eu/udl?uri=TED:NOTICE:452726-2019:TEXT:EN:HTML,2019,3,24-SEP-19,R209.S3,0,0,N,Eesti Töötukassa,74000085,Lasnamäe tn 2,Tallinn,11412,,EE,,N,,6,,Other,N,N,N,S,,Y,K,Y,N,72262000,,,72262000,Y,,1,3888000.0,3888000,3888000,N,OPE,,0,M,58.0,Arendaja omab Oracle (SUN) Certified Professional Java Programmer sertifikaati.---Arendaja omab perioodil 2015 kuni hanketeate riigihangete registris avaldamise kuupäev Angular platvormil arendamise töökogemust vähemalt 360 kalendripäeva.---Arendaja omab perioodil 2015 kuni hanketeate riigihangete registris avaldamise kuupäev Aranea platvormil arendamise töökogemust vähemalt 360 kalendripäeva.---IT-arhitekt on perioodil arendusprojektide töökogemus (RD lisa 3 p 4).---IT-projektijuht omab Scrum Alliance Certified ScrumMaster (CSM) sertifikaati.---IT-projektijuht on perioodil 2015 kuni hanketeate riigihangete registris avaldamise kuupäev juhtinud vähemalt 10-liikmelist meeskonda vähemalt 180 kalendripäeva.---Sotsiaalset väärtust loov hindamise kriteerium.---Süsteemianalüütiku töökogemus (RD lisa 3 p 8).---Vanemarendaja omab Oracle (Sun) Certified Professional Java Programmer sertifikaati.---Vanemarendaja omab Oracle (Sun) Database 12c Administrator Certified Professional (või paremat) sertifikaati.---Vanemarendaja omab kolme erineva x-tee versiooni 6 teenusega liidestumise kogemust. Vähemalt üks teenustest peab olema mass-andmevahetusteenus.---Vanemarendajad või arendajad omavad Atlassian Bitbucket ja Bamboo kasutamise töökogemust.,7.0---7.0---4.0---3.0---2.0---3.0---2.0---4.0---2.0---2.0---2.0---4.0,N,1,10811479,,,N,N,Nortal AS,10391131,Lõõtsa tn 6,Tallinn,11415,EE,N,4-8/19/216,Raamleping nr 4-8/19/216,1,0,0,0,1,,3888000,3888000,N,23-SEP-19
2019452855,ted.europa.eu/udl?uri=TED:NOTICE:452855-2019:TEXT:EN:HTML,2019,3,24-SEP-19,R209.S3,0,0,N,Šiaulių miesto savivaldybės administracija,188771865,Vasario 16-osios g. 62,Šiauliai,LT-76295,,LT,,N,,3,,General public\services,N,N,N,S,,N,,,N,72212931,,,72212931,Y,,1,392231.4,392231.4,392231.4,N,OPE,,0,M,50,Papildomos priemonės,50,N,1,10811764,,,N,N,UAB „Šviesa“,327261515,,Kaunas,,LT,Y,1,Skaitmeninės mokymo aplinkos (skaitmeninio turinio) bendrojo ugdymo mokyklose sukūrimo ir naudojimosi paslaugos pirkimas,1,1,,,1,,392231.4,392231.4,N,13-SEP-19
2019455410,ted.europa.eu/udl?uri=TED:NOTICE:455410-2019:TEXT:EN:HTML,2019,3,25-SEP-19,R209.S3,0,0,N,Siseministeeriumi infotehnoloogia- ja arenduskeskus,70008440,Mäealuse tn 2/2,Tallinn,12618,,EE,,N,,N,,Other,N,N,N,S,,Y,,Y,N,72250000,,,72250000,N,,1,350000.0,350000,350000,N,OPE,,0,M,,Aweroc kõnesalvestussüsteemi kasutusõiguse 1 aasta maksumus---Aweroc kõnesalvestussüsteemi tootetoe 1 aasta maksumus---Esmase tellimuse kogumaksumus---MiCC Enterprise Multimedia kõnejaotussüsteemide tootetoe 1 aasta maksumus---Mitel MiVoice MX-ONE telefonijaamade tootetoe 1 aasta maksumus---Mitel MiVoice MX-ONE telefonijaamade tootetoe; MiCC Enterprise Multimedia kõnejaotussüsteemide tootetoe ja Aweroc kõnesalvestussüsteemi arendustööde ühe töötunni maksumus---Tehnilise konsultatsiooni ühe töötunni maksumus,10.0---10.0---50.0---10.0---10.0---5.0---5.0,N,1,10814282,,,N,N,Esecom International OÜ,11502176,Järvevana tee 9,Tallinn,11314,EE,Y,3-3/2529 24.09.2019,Hankeleping avatud hankemenetluses „Kõnekeskuse telefonijaamade- ja kõnejaotussüsteemide tootetugi ning kõnesalvestussüsteemi kasutusõigus koos tootetoega“ (210809),1,1,0,0,1,,350000,350000,N,25-SEP-19
2019455614,ted.europa.eu/udl?uri=TED:NOTICE:455614-2019:TEXT:EN:HTML,2019,3,25-SEP-19,R209.S3,0,0,N,Lietuvos Respublikos užsienio reikalų ministerija,188613242,J. Tumo-Vaižganto g. 2,Vilnius,LT-01511,,LT,,N,,1,,General public\services,N,N,N,S,,N,,,N,72200000,,,,Y,,1,81070.0,81070,81070,N,OPE,,0,L,,,,N,1,10814812,,,N,N,UAB „Dizaino kryptis“,225257570,Laisvės pr. 88,Vilnius,LT-06125,LT,Y,1,Lietuvos Respublikos užsienio reikalų ministerijos ekstraneto svetainės „Kasdienė užsienio reikalų ministerijos informacijos sistema“ (KURMIS) sukūrimo; sistemos palaikymo ir vystymo paslaugos,4,,,,,,81070,81070,N,20-SEP-19
2019455716,ted.europa.eu/udl?uri=TED:NOTICE:455716-2019:TEXT:EN:HTML,2019,3,26-SEP-19,R209.S3,0,0,N,Valstybinio socialinio draudimo fondo valdyba prie Socialinės apsaugos ir darbo ministerijos,191630223,Konstitucijos pr. 12,Vilnius,LT-09308,,LT,,N,,1,,Social protection,N,N,N,S,,N,,,N,72260000,,,72260000,Y,,1,1073810.0,1073810,1073810,N,OPE,,0,M,40,Kokybė,60,N,1,10815048,,,N,Y,UAB „GERA Solutions“---UAB „Proit“,302341327---302560374,---Šeimyniškių g. 3A,Vilnius---Vilnius,---LT-09312,LT---LT,Y---Y,1,Valdymo informacijos taikomosios sistemos veikimo stebėjimo; priežiūros ir modifikavimo paslaugų pirkimas,1,,,,1,,1073810,1073810,Y,23-SEP-19
2019457770,ted.europa.eu/udl?uri=TED:NOTICE:457770-2019:TEXT:EN:HTML,2019,3,25-SEP-19,R209.S3,0,0,N,Jūrmalas pilsētas dome,90000056357,Jomas iela 1/5,Jūrmala,LV-2015,,LV,,N,,3,,General public\services,N,N,N,S,,N,,,N,72262000,,,72262000,Y,,1,69980.0,69980,69980,N,OPE,,0,L,,,,N,1,10817327,,,N,N,SIA &quot;BMS Tehnoloģija&quot;,50003510331,Raunas iela 5,Rīga,LV-1039,LV,Y,1.2-16.4.3/1376,Jūrmalas iedzīvotāja kartes vietnes izveide un tās pilnveidošana,4,4,0,0,4,,69980,69980,N,19-SEP-19
2019457908,ted.europa.eu/udl?uri=TED:NOTICE:457908-2019:TEXT:EN:HTML,2019,3,26-SEP-19,R209.S3,0,0,N,E-riigi Akadeemia Sihtasutus,90007000,Rotermanni tn 8,Tallinn,10111,,EE,,N,,8,,Other,N,N,N,S,,N,,,N,72200000,,,72200000,N,,1,299997.0,299997,299997,Y,NOC,,0,L,,,,N,1,10817527,,,N,N,Cybernetica AS,10140133,Mäealuse tn 2/1,Tallinn,12618,EE,Y,2-111/95-201,Leping,1,1,0,0,1,,299997,299997,N,02-SEP-19
2019460132,ted.europa.eu/udl?uri=TED:NOTICE:460132-2019:TEXT:EN:HTML,2019,3,27-SEP-19,R209.S3,0,0,N,Lietuvos Respublikos finansų ministerija,288601650,Lukiškių g. 2,Vilnius,LT-01512,,LT,,N,,1,,Economical anf Financial Affairs,N,N,N,S,,N,,,N,72210000,,,72210000,Y,,1,74370.0,74370,74370,N,OPE,,0,L,,,,N,1,10819500,,,N,N,UAB „Sekasoft“,133934131,S. Daukanto g. 23,Kaunas,LT-44249,LT,Y,1,Administracinės informacinės sistemos (AIS) palaikymo ir plėtros paslaugos,1,1,0,0,1,74380.17,74370,74370,N,20-SEP-19
2019460198,ted.europa.eu/udl?uri=TED:NOTICE:460198-2019:TEXT:EN:HTML,2019,3,27-SEP-19,R209.S3,0,0,N,Nacionālais veselības dienests,90009649337,Cēsu iela 31 k-3,Rīga,LV-1012,,LV,,N,,1,,Health,N,N,N,S,,N,,,N,72600000,,,72600000,Y,,1,195660.0,195660,195660,N,OPE,,0,L,,,,N,1,10819782,,,N,N,SIA &quot;Corporate Services&quot;,40103244927,Pērnavas iela 43A–9,Rīga,LV-1009,LV,Y,1,Vienotās E-veselības informācijas sistēmas lietotāju atbalsta dienesta darbības nodrošināšana,2,2,0,0,2,,195660,195660,N,19-SEP-19
2019460991,ted.europa.eu/udl?uri=TED:NOTICE:460991-2019:TEXT:EN:HTML,2019,6,27-SEP-19,R209.S3,0,0,N,„Litgrid“; AB,302564383,A. Juozapavičiaus g. 13,Vilnius,LT-09311,,LT,,N,,4,,Electricity,N,N,N,S,,N,,,N,72261000,,,72261000,Y,,1,89899.0,89899,89899,N,OPE,,0,L,,,,N,1,10820719,,,N,N,UAB „Blue Bridge“,111445337,J. Jasinskio g. 16A,Vilnius,,LT,Y,1,Virtualizacijos programinės įrangos VmWare gamintojo techninio aptarnavimo paslaugos,1,,,,,,89899,89899,N,08-AUG-19
2019466016,ted.europa.eu/udl?uri=TED:NOTICE:466016-2019:TEXT:EN:HTML,2019,3,01-OCT-19,R209.S3,0,0,N,Valsts aizsardzības militāro objektu un iepirkumu centrs,90009225180,Ernestīnes iela 34,Rīga,LV-1046,,LV,,N,,N,,Defence,N,N,N,U,,Y,,Y,N,35811300,,1,35811300,Y,,1,,,,N,OPE,,0,M,,Attālums no ražošanas līdz piegādes vietai; km---Piedāvājuma kopējā cena---Preces parauga kvalitāte,3---15---22,N,1,10826238,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Formas tērpu šūšana NBS Jūras spēkiem saskaņā ar tehnisko specifikāciju pēc pasūtītāja pieprasījuma,,,,,,,,0,,
2019466960,ted.europa.eu/udl?uri=TED:NOTICE:466960-2019:TEXT:EN:HTML,2019,3,01-OCT-19,R209.S3,0,0,N,Kaitseliit,74000725,Toompea tn 8,Tallinn,10142,,EE,,N,,6,,Defence,N,N,N,S,,N,,,N,72200000,,,72200000,Y,,1,,,,Y,OPE,,0,M,,Kogumaksumus---Pakkumuse täiuslikkus (projektiplaani; ajakava ja tehnilise lahenduse kirjeldus)---Spetsialistide lisakompetentsid,40.0---40.0---20.0,N,1,10827599,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,,,,,,,,,,0,,
2019466971,ted.europa.eu/udl?uri=TED:NOTICE:466971-2019:TEXT:EN:HTML,2019,3,01-OCT-19,R209.S3,0,0,N,Aktsiaselts Eesti Loto,10281170,Hallivanamehe tn 4,Tallinn,11317,,EE,,N,,6,,Recreation; culture and religion,N,N,N,S,,N,,,N,72200000,,,72200000,N,,1,3850000.0,3850000,3850000,N,NIC,,0,M,,Pakutud lahenduse juurutusprojekti kestvus.---Pakutud lahenduse käibemaksuta maksumus koos olelusringi ja integratsioonikuludega.---Pakutud lahenduse olemasoleva funktsionaalsuse sobivus.---Pakutud lahenduse sobivus tehnilise kirjeldusega.---Pakutud lahenduse täiendavalt arendatavate funktsionaalsuse maht tundides.---Süsteemi integratsiooni ja andmete migratsiooni keerukus.---Täiendavate arendustööde tunnihinna maksumus.,10.0---25.0---35.0---10.0---10.0---5.0---5.0,N,1,10827616,,,N,N,The Quality Group Lottery Solutions GmbH,130650,Luebecker Strasse 128,Hamburg,22087,DE,Y,LEP-2-3/234,Hankeleping (Software development; deployment and support contract),2,2,2,0,2,,3850000,3850000,N,30-SEP-19
2019466983,ted.europa.eu/udl?uri=TED:NOTICE:466983-2019:TEXT:EN:HTML,2019,3,02-OCT-19,R209.S3,0,0,N,Latvijas Republikas Zemkopības ministrija,90000064161,Republikas laukums 2,Rīga,LV-1981,,LV,,N,,1,,Other,N,N,N,S,,N,,,N,72211000,,1,72211000,Y,,1,117500.0,117500,117500,Y,OPE,,0,M,,Piedāvātā cena bez PVN par Zvejas kuģu nozvejas datu (FLUX ERS) un zvejas flotes datu (FLUX FLEET) integrāciju LZIKIS sistēmā---Piedāvātā vienas cilvēkstundas cena bez PVN---Pretendenta sagatavots detalizēts piedāvātās metodikas apraksts---Pretendenta sagatavots prasību realizācijas apraksts,30---30---10---30,N,1,10827629,,,N,N,SIA “CatchSmart”,40103771258,Cēsu iela 14,Rīga,LV-1012,LV,Y,1,Latvijas zivsaimniecības integrētās kontroles un informācijas sistēmas (turpmāk – LZIKIS) pilnveidošana,2,2,0,0,2,130000,117500,117500,N,13-SEP-19
2019468471,ted.europa.eu/udl?uri=TED:NOTICE:468471-2019:TEXT:EN:HTML,2019,3,03-OCT-19,R209.S3,0,0,N,Valsts aizsardzības militāro objektu un iepirkumu centrs,90009225180,Ernestīnes iela 34,Rīga,LV-1046,,LV,,N,,N,,Defence,N,N,N,U,,Y,,Y,N,35811300,,1,35811300,Y,,2,,,,N,OPE,,0,M,15 punkti,Attālums no ražošanas vietas---Auduma kvalitāte---Preces parauga kvalitāte,3 punkti---3;5---22 punkti,N,2,10829242,1,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Lietus kostīma šūšana un auduma iegāde KFT-LPT un KFT-WLPT,,,,,,,,0,,
2019468471,ted.europa.eu/udl?uri=TED:NOTICE:468471-2019:TEXT:EN:HTML,2019,3,03-OCT-19,R209.S3,0,0,N,Valsts aizsardzības militāro objektu un iepirkumu centrs,90009225180,Ernestīnes iela 34,Rīga,LV-1046,,LV,,N,,N,,Defence,N,N,N,U,,Y,,Y,N,35811300,,2,35811300,Y,,2,,,,N,OPE,,0,M,15 punkti,Attālums no ražošanas vietas---Auduma kvalitāte---Preces parauga kvalitāte,3 punkti---3;5---22 punkti,N,2,10829243,2,PROCUREMENT_DISCONTINUED,N,,,,,,,,,2,Lietus kostīma šūšana un auduma iegāde JSS,,,,,,,,0,,
