ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2017323125,ted.europa.eu/udl?uri=TED:NOTICE:323125-2017:TEXT:EN:HTML,2017,6,13-AUG-17,R208.S3,0,0,,Eesti Energia Aktsiaselts,10421629,Lelle tänav 22,Tallinn,11318,A3,EE,EE,,,4,,Electricity,,,,S,,Y,,Y,,72210000,72,,,N,1,,6000000.0,6000000,6000000,N,OPE,,0,,,,,N,40,8188519,,,Y,,,,,,,,,32,,,,,,,,,,,
2017323125,ted.europa.eu/udl?uri=TED:NOTICE:323125-2017:TEXT:EN:HTML,2017,6,13-AUG-17,R208.S3,0,0,,Eesti Energia Aktsiaselts,10421629,Lelle tänav 22,Tallinn,11318,A3,EE,EE,,,4,,Electricity,,,,S,,Y,,Y,,72210000,72,,,N,1,,6000000.0,6000000,6000000,N,OPE,,0,,,,,N,40,8188520,,,Y,,,,,,,,,33,,,,,,,,,,,
2017324600,ted.europa.eu/udl?uri=TED:NOTICE:324600-2017:TEXT:EN:HTML,2017,6,14-AUG-17,R208.S3,0,0,,Elering AS,11022625,Kadaka tee 42,Tallinn,12915,A3,EE,EE,,,4,,Electricity;Production; transport and distribution of gas and heat,,,,S,,N,,,,72262000,72,,,Y,4,,184500.0,184500,184500,N,OPE,,0,L,100,,,N,1,8190404,,,N,,ELPROS d.o.o.,,Teslova ulica 30,Ljubljana,1000,SI,,1,,2,,,,,,184500,184500,N,31-JUL-17
2017325854,ted.europa.eu/udl?uri=TED:NOTICE:325854-2017:TEXT:EN:HTML,2017,3,16-AUG-17,R209.S2,0,0,N,AS “Latvijas valsts meži”,40003466281,Vaiņodes iela 1,Rīga,1004,A1,LV,LV,N,,8,,Other,N,N,N,S,,N,,,N,72200000,72,,72200000,Y,1,1,,,,N,OPE,,0,M,,Finanšu aspekti – speciālista cilvēkdienas izmaksas un darbu veikšanas efektivitāte---Piedāvātās komandas priekšrocības,90 %---10 %,N,1,8191664,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Personāla vadības sistēmas uzturēšana un pilnveidošana,,,,,,,,0,,
2017325855,ted.europa.eu/udl?uri=TED:NOTICE:325855-2017:TEXT:EN:HTML,2017,3,16-AUG-17,R209.S2,0,0,N,Rīgas Tehniskā universitāte,90000068977,Kaļķu 1,Rīga,1658,A2,LV,LV,N,,1,,Education,N,N,N,S,,N,,,N,72000000,72,1,72000000,Y,4,2,76924.8,76924.8,76924.8,N,OPE,,0,L,,,,N,2,8191665,1,,N,N,Valsts akciju sabiedrība “Latvijas valsts radio un televīzijas centrs”,40003011203,Ērgļu iela 7,Rīga,1012,LV,N,1,RTU pamattīkla optisko šķiedru sakaru līniju noma,2,1,0,0,0,60724.8,60724.8,60724.8,N,01-AUG-17
2017325855,ted.europa.eu/udl?uri=TED:NOTICE:325855-2017:TEXT:EN:HTML,2017,3,16-AUG-17,R209.S2,0,0,N,Rīgas Tehniskā universitāte,90000068977,Kaļķu 1,Rīga,1658,A2,LV,LV,N,,1,,Education,N,N,N,S,,N,,,N,72000000,72,4,72000000,Y,4,2,76924.8,76924.8,76924.8,N,OPE,,0,L,,,,N,2,8191666,4,,N,N,Sabiedrība ar ierobežotu atbildību “ Santa Monica Networks”,40003629130,Kuršu iela 24,Rīga,1006,LV,Y,4,SMILE interneta apmaiņas punkta pieslēgums ar ātrumu līdz 1 Gbit/s,1,1,0,0,0,16200,16200,16200,N,01-AUG-17
2017325856,ted.europa.eu/udl?uri=TED:NOTICE:325856-2017:TEXT:EN:HTML,2017,3,16-AUG-17,R209.S2,0,0,N,Valsts ieņēmumu dienests,90000069281,Talejas iela 1,Rīga,1978,A1,LV,LV,N,,1,,Economical anf Financial Affairs,N,N,N,S,,N,,,N,72267000,72,,72267000,Y,1,1,,,,N,OPE,,0,M,,Cilvēkdienas likme---Darba attiecību stabilitāte---Darbinieku apmācība---Izstrādes elementu vidējā svērtā cena---Piedāvāti speciālisti ar Oracle Certified Profesional sertifikāciju,10---5---5---70---10,N,1,8191667,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Akcīzes preču pārvietošanas un kontroles sistēmas pilnveidošana; uzturēšana un garantijas nodrošināšana,,,,,,,,0,,
2017325880,ted.europa.eu/udl?uri=TED:NOTICE:325880-2017:TEXT:EN:HTML,2017,3,16-AUG-17,R209.S2,0,0,N,LR IeM Pilsonības un migrācijas lietu pārvalde,90000054163,Čiekurkalna 1.līnija 1; k-3,Rīga,1026,A1,LV,LV,N,,1,,Public Order and Safety,N,N,N,S,,N,,,N,72253200,72,,72253200,Y,3,1,156900.0,156900,156900,N,NOC,,0,L,,,,N,1,8191793,,,N,N,secunet Security Networks AG,HRB 13615,Kurfurstrasen 58,Essen,45138,DE,N,1,Personu apliecinošu dokumentu informācijas sistēmas (PADIS) komponentu uzturēšana – secunet biomiddle un secunet eID PKI Suite programmatūras tehniskā atbalsta pakalpojumi,1,0,1,0,0,156900,156900,156900,N,03-APR-17
2017326341,ted.europa.eu/udl?uri=TED:NOTICE:326341-2017:TEXT:EN:HTML,2017,3,16-AUG-17,R208.S3,0,0,,Valstybinė ligonių kasa prie Sveikatos apsaugos ministerijos,191351679,Euroipos a. 1,Vilnius,03505,A1,LT,LT,,,1,,Health,N,,,S,,N,,,,72000000,72,,,Y,1,1,320736.0,320736,320736,N,OPE,,0,M,,Kaina C---Pirmas parametras (T1)---Antras parametras (T2)---Trečias parametras (T3),40---30---15---15,N,1,8192254,1,,N,,UAB InnoForce,,Žygio 97,Vilnius,08236,LT,,1,Finansų valdymo ir apskaitos informacinės sistemos (FVAIS) priežiūros ir plėtros paslaugos,2,,,,,,320736,320736,N,05-JUL-17
2017326403,ted.europa.eu/udl?uri=TED:NOTICE:326403-2017:TEXT:EN:HTML,2017,3,16-AUG-17,R208.S3,0,0,,Nacionalinė žemės tarnyba prie Žemės ūkio ministerijos,188704927,Gedimino pr. 19,Vilnius,01103,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72310000,72,,,Y,1,,147602.0,147602,147602,N,OPE,,0,L,100,,,N,1,8192329,,,N,,VĮ Distancinių tyrimų ir geoinformatikos centras „GIS-Centras“,,Sėlių g. 66,Vilnius,08109,LT,,1,,1,,,,,156000,147602,147602,N,01-AUG-17
2017331475,ted.europa.eu/udl?uri=TED:NOTICE:331475-2017:TEXT:EN:HTML,2017,3,21-AUG-17,R208.S3,0,0,,Kauno miesto savivaldybės administracija,188764867,Laisvės al. 96,Kaunas,44251,A2,LT,LT,,,3,,General public\services,N,,,S,LT002,N,,,,72262000,72,,,Y,4,,15702.48,15702.48,15702.48,N,OPE,,0,M,,Kaina---Sistemos funkcionalumas; patogumas,60---40,N,1,8200124,,,N,,UAB „Algoritmų sistemos“,,Smolensko g. 10,Vilnius,03201,LT,,1,,2,,,,,,15702.48,15702.48,N,12-JUL-17
2017333400,ted.europa.eu/udl?uri=TED:NOTICE:333400-2017:TEXT:EN:HTML,2017,3,23-AUG-17,R208.S3,0,0,,Muitinės departamentas prie Lietuvos Respublikos finansų ministerijos,188656838,A. Jakšto g. 1,Vilnius,01105,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72267000,72,,72261000,Y,1,1,196640.0,196640,196640,N,OPE,,0,L,100,,,N,1,8202570,1,,N,,UAB „Alna Software“,,A. Goštauto g. 40B,Vilniaus m.; Vilniaus m. sav.,,LT,,1,Muitinės deklaracijų apdorojimo sistemos priežiūros ir palaikymo paslaugų viešojo pirkimo-pardavimo sutartis,3,,,,,,196640,196640,Y,31-JUL-17
2017334559,ted.europa.eu/udl?uri=TED:NOTICE:334559-2017:TEXT:EN:HTML,2017,3,23-AUG-17,R209.S2,0,0,N,Valsts ieņēmumu dienests,90000069281,Talejas iela 1,Rīga,1978,A1,LV,LV,N,,1,,Economical anf Financial Affairs,N,N,N,S,,N,,,N,72267000,72,,72267000,Y,1,1,,,,Y,OPE,,0,M,,Darba attiecību stabilitāte---Darbinieku apmācība---Izstrādes elementu vidējā svērtā cena---Piedāvāti speciālisti ar IBM Certified System Administrator – Informix; 11.70 sertifikāciju---Piedāvāti vadošie speciālisti ar pieredzi muitas sistēmu izstrādē vai uzturēšanā,5---5---70---10---10,N,1,8204008,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Centrālās muitas informācijas sistēmas pilnveidošana; uzturēšana un garantijas nodrošināšana,,,,,,,,0,,
2017334570,ted.europa.eu/udl?uri=TED:NOTICE:334570-2017:TEXT:EN:HTML,2017,3,23-AUG-17,R209.S2,0,0,N,Kultūras informācijas sistēmu centrs,90001708717,Tērbatas iela 53-2,Rīga,1011,A2,LV,LV,N,,N,,Recreation; culture and religion,N,N,N,S,,N,,,N,72250000,72,,72250000,Y,1,1,450000.0,450000,450000,N,RES,,0,M,,Konsultāciju sniegšanas laiks 6.kategorijas pieteikumiem---Lietotāju atbalsta centra darbības nodrošināšana---Pasūtītāja piedāvājumu realizācija,20---30---50,N,1,8204019,,,N,N,AS “RIX Technologies”,40003548427,Lāčplēša iela 41,RĪga,1011,LV,Y,1,Informācijas sistēmu izmaiņu izstrāde; attīstīšana un uzturēšana,2,2,0,0,0,450000,450000,450000,N,16-AUG-17
2017335220,ted.europa.eu/udl?uri=TED:NOTICE:335220-2017:TEXT:EN:HTML,2017,3,23-AUG-17,R208.S3,0,0,,Sihtasutus Põhja-Eesti Regionaalhaigla,90006399,J. Sütiste tee 19,Tallinn,13419,A2,EE,EE,,,6,,Health,N,,,S,,Y,,Y,,72212311,72,,,Y,1,,288000.0,288000,288000,N,OPE,,0,M,,Arendustöö teostamise tunnihind---Pakkuja meeskonna programmeerija on varasemalt edukalt vähemalt 1 aasta jooksul arendanud; minimaalselt 500 kasutajaga SharePoint 2010 platvormile dokumendihaldussüsteemi.---Pakkuja kaasab lepingu täitmisel oma meeskonda isiku; kes on osalise töövõime staatusega.---Pakkuja meeskonna rakendusadministraator on varasemalt edukalt vähemalt 1 aasta jooksul administreerinud; minimaalselt 500 kasutajaga SharePoint 2010 platvormil dokumendihaldussüsteemi.,78---10---2---10,N,1,8205063,,,N,,Uptime OÜ,,Pärnu mnt. 158,Tallinn,11317,EE,,1,,1,,,,,288000,,288000,,01-AUG-17
2017335221,ted.europa.eu/udl?uri=TED:NOTICE:335221-2017:TEXT:EN:HTML,2017,3,23-AUG-17,R208.S3,0,0,,Eesti Haigekassa,74000091,Lembitu 10,Tallinn,10114,A2,EE,EE,,,6,,Health,N,,,S,,N,,,,72222200,72,,,N,1,,320000.0,320000,320000,N,OPE,,0,M,,8.3.3. Kvaliteedikriteerium „Pakutava meeskonna kogemus“---8.3.1. Hanke kogumaksumus---8.3.2. Lisaarendustööde tunnihind---8.3.4. Kvaliteedikriteerium „Tööde projektiplaani ja metoodika kvaliteet“,30---35---15---20,N,1,8205064,,,N,,Intelsys OÜ,,Hurda 19,Tartu,51005,EE,,1,,1,,,,,,320000,320000,,22-AUG-17
2017335227,ted.europa.eu/udl?uri=TED:NOTICE:335227-2017:TEXT:EN:HTML,2017,3,23-AUG-17,R208.S3,0,0,,Viešųjų pirkimų tarnyba,188656261,Kareivių g. 1,Vilnius,08221,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72267000,72,,,Y,4,,119404.96,119404.96,119404.96,N,NOC,,0,L,100,,,N,1,8205072,,,N,,EUS Holdings Ltd,,26 Red Lion Square,Londonas,,UK,,1,,1,,,,,,119404.96,119404.96,N,17-AUG-17
2017335229,ted.europa.eu/udl?uri=TED:NOTICE:335229-2017:TEXT:EN:HTML,2017,3,24-AUG-17,R208.S3,0,0,,Valstybinė maisto ir veterinarijos tarnyba,188601279,Siesikų g. 19,Vilnius,07170,A1,LT,LT,,,1,,Other,N,,,S,,N,,,,72200000,72,,,Y,1,1,163783.56,163783.56,163783.56,N,OPE,,0,L,100,,,N,1,8205079,1,,N,,UAB „Labbis“,,Žalgirio g. 92,Vilnius,09303,LT,,1,Programinės įrangos konsultacinės ir aptarnavimo paslaugos.,1,,,,,,163783.56,163783.56,N,04-AUG-17
2017336448,ted.europa.eu/udl?uri=TED:NOTICE:336448-2017:TEXT:EN:HTML,2017,3,24-AUG-17,R209.S2,0,0,N,Rīgas Tehniskā universitāte,90000068977,Kaļķu 1,Rīga,1658,A2,LV,LV,N,,1,,Education,N,N,N,S,,N,,,N,72000000,72,2,72000000,Y,1,3,283260.0,283260,283260,N,OPE,,0,L,,,,N,3,8206066,2,,N,N,SIA “Telia Latvija”,40003057571,Lielvārdes iela 8A,Rīga,1006,LV,Y,2,Vienmodu optisko šķiedru noma RTU vajadzībām,1,1,0,0,0,118560,118560,118560,N,17-AUG-17
2017336448,ted.europa.eu/udl?uri=TED:NOTICE:336448-2017:TEXT:EN:HTML,2017,3,24-AUG-17,R209.S2,0,0,N,Rīgas Tehniskā universitāte,90000068977,Kaļķu 1,Rīga,1658,A2,LV,LV,N,,1,,Education,N,N,N,S,,N,,,N,72000000,72,3,72000000,Y,1,3,283260.0,283260,283260,N,OPE,,0,L,,,,N,3,8206067,3,,N,N,SIA “Telia Latvija”,40003057571,Lielvārdes iela 8A,Rīga,1006,LV,Y,3,Starptautiskā un Latvijas (LIX) Internet rezerves pieslēguma nodrošināšana; IP adrešu diapazona uzturēšana un DNS pakalpojumu nodrošināšana,1,1,0,0,0,119700,119700,119700,N,18-AUG-17
2017336448,ted.europa.eu/udl?uri=TED:NOTICE:336448-2017:TEXT:EN:HTML,2017,3,24-AUG-17,R209.S2,0,0,N,Rīgas Tehniskā universitāte,90000068977,Kaļķu 1,Rīga,1658,A2,LV,LV,N,,1,,Education,N,N,N,S,,N,,,N,72000000,72,5,72000000,Y,1,3,283260.0,283260,283260,N,OPE,,0,L,,,,N,3,8206068,5,,N,N,SIA “Telia Latvija”,40003057571,Lielvārdes iela 8A,Rīga,1006,LV,Y,5,RTU Ventspils; Daugavpils un Cēsu filiāļu datu pārraides kanālu noma,1,1,0,0,0,45000,45000,45000,N,18-AUG-17
2017336543,ted.europa.eu/udl?uri=TED:NOTICE:336543-2017:TEXT:EN:HTML,2017,3,24-AUG-17,R209.S2,0,0,N,Latvijas Nacionālā bibliotēka,90000057827,Mūkusalas iela 3,Rīga,1423,A1,LV,LV,N,,1,,Education,N,N,N,S,,N,,,N,72313000,72,,72313000,Y,1,1,1266000.0,1266000,1266000,Y,OPE,,0,M,50,Pakalpojuma kvalitātes nodrošināšanas plāns---Pakalpojuma sniegšanas procesa apraksts---Personāla tālākizglītība---Piegādes nosacījumi,20---20---5---5,N,1,8206258,,,N,N,SIA “Leta”,40003229349,Marijas iela 2,Rīga,1050,LV,Y,1,Teksta dokumentu digitalizācija; īstenojot ERAF projektu “Kultūras mantojuma satura digitalizācija (1. kārta)”,1,1,0,0,0,1266000,1266000,1266000,Y,17-AUG-17
2017337252,ted.europa.eu/udl?uri=TED:NOTICE:337252-2017:TEXT:EN:HTML,2017,3,25-AUG-17,R208.S3,0,0,,Nacionalinė žemės tarnyba prie Žemės ūkio ministerijos,188704927,Gedimino pr. 19,Vilnius,01103,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72310000,72,,,Y,4,,49000.0,49000,49000,N,OPE,,0,L,100,,,N,1,8207823,,,N,,VĮ Distancinių tyrimų ir geoinformatikos centras „GIS-Centras“,,Sėlių g. 66,Vilnius,08109,LT,,1,,2,,,,,,49000,49000,N,13-JUL-17
2017338376,ted.europa.eu/udl?uri=TED:NOTICE:338376-2017:TEXT:EN:HTML,2017,3,25-AUG-17,R209.S2,0,0,N,Valsts akciju sabiedrība “Latvijas gaisa satiksme”,40003038621,KDP ēka; Lidosta “Rīga”,Mārupes novads,1053,A1,LV,LV,N,,6,,Other,N,N,N,S,,N,,,N,72230000,72,,72230000,Y,1,1,179999.0,179999,179999,N,NOC,,0,L,,,,N,1,8209409,,,N,N,Frequentis AG,FN 72115 b,Innovationsstraße 1,Vīne,1100,AT,Y,1,DIVOS 3 sistēmas attēla ieraksta paplašinājums,1,1,1,0,0,179999,179999,179999,N,22-AUG-17
2017339018,ted.europa.eu/udl?uri=TED:NOTICE:339018-2017:TEXT:EN:HTML,2017,3,25-AUG-17,R208.S3,0,0,,VĮ Registrų centras,124110246,Vinco Kudirkos g. 18-3,Vilnius,03105,A2,LT,LT,,,6,,General public\services,N,,,S,,N,,,,72253200,72,,,Y,1,,500000.0,500000,500000,N,OPE,,0,M,,Kaina---Paslaugų kokybės užtikrinimas---Paslaugų teikimo metodų optimalumas,50---25---25,N,1,8210240,,,N,,UAB BAIP (Ūkio subjektų grupė UAB „BAIP“ ir UAB „NRD“),,A. Juozapavičiaus g. 6,Vilnius,,LT,,1,,2,,,,,,500000,500000,N,12-JUL-17
2017339047,ted.europa.eu/udl?uri=TED:NOTICE:339047-2017:TEXT:EN:HTML,2017,3,25-AUG-17,R208.S3,0,0,,Eesti Töötukassa,74000085,Lasnamäe 2,Tallinn,11412,A2,EE,EE,,,6,,Other,N,,,S,,Y,,Y,,72262000,72,,72212517---48900000,Y,1,,589999.82,589999.82,589999.82,N,OPE,,0,L,100,,,N,1,8210426,,,N,,Osaühing Resta,,Ülikooli 6a,Tartu,51003,EE,,1,,4,,,,,589999.82,,589999.82,,24-AUG-17
2017339049,ted.europa.eu/udl?uri=TED:NOTICE:339049-2017:TEXT:EN:HTML,2017,3,25-AUG-17,R208.S3,0,0,,Sihtasutus Erametsakeskus,90005449,Mustamäe tee 50,Tallinn,10621,A2,EE,EE,,,6,,Environment;Other,N,,,S,,Y,,Y,,72200000,72,,,N,1,,848000.0,848000,848000,N,OPE,,0,M,,Arendusteenuse töötunni maksumus---Edukalt täidetud tarkvaraarenduste lepingud,50---50,N,2,8210432,,,N,,Aktsiaselts Datel,,Endla tn 4,Tallinn,10142,EE,,1,,2,,,,,376000,,376000,,23-AUG-17
2017339049,ted.europa.eu/udl?uri=TED:NOTICE:339049-2017:TEXT:EN:HTML,2017,3,25-AUG-17,R208.S3,0,0,,Sihtasutus Erametsakeskus,90005449,Mustamäe tee 50,Tallinn,10621,A2,EE,EE,,,6,,Environment;Other,N,,,S,,Y,,Y,,72200000,72,,,N,1,,848000.0,848000,848000,N,OPE,,0,M,,Arendusteenuse töötunni maksumus---Edukalt täidetud tarkvaraarenduste lepingud,50---50,N,2,8210433,,,N,,AS Reach-U,,Riia 24,Tartu,51010,EE,,2,,2,,,,,472000,,472000,,18-AUG-17
2017340243,ted.europa.eu/udl?uri=TED:NOTICE:340243-2017:TEXT:EN:HTML,2017,3,28-AUG-17,R209.S2,0,0,N,Valsts izglītības attīstības aģentūra,90001800413,Vaļņu iela 1,Rīga,1050,A1,LV,LV,N,,N,,Education,N,N,N,S,,N,,,N,72200000,72,,72200000,Y,1,1,145290.0,145290,145290,Y,OPE,,0,M,,Sistēmas 1. un 2. posma izstrādes un ieviešanas cena---Sistēmas uzturēšanas un attīstīšanas izmaksas,80---20,N,1,8211712,,,N,N,SIA Clusterpoint,40003850104,Marijas iela 13; k-2 -3,Rīga,1050,LV,Y,1,Informācijas sistēmas pieaugušo izglītības īstenošanas atbalstam izstrāde; attīstīšana un uzturēšana,6,6,0,0,0,145290,145290,145290,N,15-AUG-17
2017340885,ted.europa.eu/udl?uri=TED:NOTICE:340885-2017:TEXT:EN:HTML,2017,3,28-AUG-17,R208.S3,0,0,,Valstybinis studijų fondas,191722967,A. Goštauto g. 12-407,Vilnius,01108,A1,LT,LT,,,6,,General public\services,N,,,S,,N,,,,72200000,72,,,Y,4,1,100288.0,100288,100288,N,OPE,,0,M,,Kaina---Loginis pagrindimas ir įgyvendinimo strategija---Siūlomas sprendimas,40---25---35,N,1,8212717,1,,N,,UAB „Algoritmų sistemos“,,Smolensko g. 10,Vilnius,03201,LT,,1,IS „Parama“ modernizavimas ir vystymas,1,,,,,,100288,100288,N,03-AUG-17
2017342772,ted.europa.eu/udl?uri=TED:NOTICE:342772-2017:TEXT:EN:HTML,2017,3,29-AUG-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,,N,,,,72410000,72,,,Y,1,,135000.0,135000,135000,Y,OPE,,0,M,,Maksumuse vormi Taseme 1-4 hind kokku---Teenuse osutamise valmiduse ühe kuu tasu (vastavalt tehnilise kirjelduse p 1.3.),80---20,N,1,8215715,,,N,,SK ID Solutions AS,,Pärnu mnt 141,Tallinn,11314,EE,,1,,2,,,,,,135000,135000,,24-AUG-17
2017346236,ted.europa.eu/udl?uri=TED:NOTICE:346236-2017:TEXT:EN:HTML,2017,3,31-AUG-17,R208.S3,0,0,,Švietimo informacinių technologijų centras,190996082,Suvalkų g. 1,Vilnius,03106,A2,LT,LT,,,6,,Education,N,,,S,,N,,,,72200000,72,,,Y,4,,82000.0,82000,82000,Y,OPE,,0,L,100,,,N,1,8219791,,,N,,UAB „S2P“,,Ukmergės g. 251,Vilnius,07100,LT,,1,,1,,,,,,82000,82000,N,04-AUG-17
2017347251,ted.europa.eu/udl?uri=TED:NOTICE:347251-2017:TEXT:EN:HTML,2017,3,01-SEP-17,R209.S2,0,0,N,Valsts ieņēmumu dienests,90000069281,Talejas iela 1,Rīga,1978,A1,LV,LV,N,,1,,Economical anf Financial Affairs,N,N,N,S,,N,,,N,72267100,72,,72267100,Y,1,1,,,,Y,OPE,,0,M,70,Darbinieku apmācība---Komandas sadarbības pieredze---Piedāvāti speciālisti ar IBM Certified System Administrator – Informix; 11.70; Oracle Certified Profesional sertifikāciju---Piedāvāti vadošie speciālisti* ar pieredzi nodokļu administrēšanas informācijas sistēmas izstrādē vai uzturēšanā,5---5---10---10,N,1,8220605,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Nodokļu informācijas sistēmas un Valsts amatpersonu deklarāciju informācijas sistēmas pilnveidošana; uzturēšana un garantijas nodrošināšana,,,,,,,,0,,
2017351538,ted.europa.eu/udl?uri=TED:NOTICE:351538-2017:TEXT:EN:HTML,2017,3,04-SEP-17,R208.S3,0,0,,Viešųjų pirkimų tarnyba,188656261,Kareivių g. 1,Vilnius,08221,A1,LT,LT,,,1,,General public\services,N,,,S,,Y,,Y,,72267000,72,,,Y,4,,108400.0,108400,108400,N,OPE,,0,L,100,,,N,1,8225469,,,N,,UAB „ELSIS PRO“ (UAB „ELSIS PRO“ jungtinėje veikloje su UAB „S4ID“),,Baltupio g. 14,Vilnius,08303,LT,,1,,1,,,,,,108400,108400,Y,17-AUG-17
2017351542,ted.europa.eu/udl?uri=TED:NOTICE:351542-2017:TEXT:EN:HTML,2017,3,05-SEP-17,R208.S3,0,0,,Žuvininkystės tarnyba prie Lietuvos Respublikos žemės ūkio ministerijos,188752740,J. Lelevelio g. 6,Vilnius,01102,A1,LT,LT,,,1,,General public\services,N,,,S,LT00A,N,,,,72211000,72,,,Y,4,2,108000.0,108000,108000,Y,OPE,,0,L,100,,,N,2,8225482,1,,N,,Visma Consulting A/S,,Nørgaardsvej 32,Kongens Lyngby,,DK,,1,Elektroninių žvejybos žurnalų sistemos programinės įrangos vCatch atnaujinimo ir techninės priežiūros paslaugos pagal konkurso sąlygų reikalavimus.,1,,,,,,73000,73000,N,31-AUG-17
2017351542,ted.europa.eu/udl?uri=TED:NOTICE:351542-2017:TEXT:EN:HTML,2017,3,05-SEP-17,R208.S3,0,0,,Žuvininkystės tarnyba prie Lietuvos Respublikos žemės ūkio ministerijos,188752740,J. Lelevelio g. 6,Vilnius,01102,A1,LT,LT,,,1,,General public\services,N,,,S,LT00A,N,,,,72211000,72,,,Y,4,2,108000.0,108000,108000,Y,OPE,,0,L,100,,,N,2,8225483,2,,N,,Visma Consulting A/S,,Nørgaardsvej 32,Kongens Lyngby,,DK,,2,Palydovinės žvejybos laivų stebėjimo sistemos programinės įrangos vTrack atnaujinimo ir techninės priežiūros paslaugos pagal konkurso sąlygų reikalavimus.,1,,,,,,35000,35000,N,31-AUG-17
2017356709,ted.europa.eu/udl?uri=TED:NOTICE:356709-2017:TEXT:EN:HTML,2017,3,07-SEP-17,R209.S2,0,0,N,Sotsiaalministeerium,70001952,Gonsiori 29,Tallinn,15027,A1,EE,EE,N,,1,,General public\services,N,N,N,S,,Y,C,Y,N,72200000,72,,72200000,Y,1,1,3350000.0,3350000,3350000,N,OPE,,0,M,40.0,Esitatud meeskonna varasem töökogemus hankeobjektiga samaväärsete projektide teostamisel viimase 3 aasta jooksul.,60.0,N,2,8231555,,,N,N,Osaühing Icefire,10885324,Pärnu mnt 102 C,Tallinn,11312,EE,Y,,Raamleping PKR Icefire,3,5,0,0,5,3350000,3350000,3350000,N,07-SEP-17
2017356709,ted.europa.eu/udl?uri=TED:NOTICE:356709-2017:TEXT:EN:HTML,2017,3,07-SEP-17,R209.S2,0,0,N,Sotsiaalministeerium,70001952,Gonsiori 29,Tallinn,15027,A1,EE,EE,N,,1,,General public\services,N,N,N,S,,Y,C,Y,N,72200000,72,,72200000,Y,1,1,3350000.0,3350000,3350000,N,OPE,,0,M,40.0,Esitatud meeskonna varasem töökogemus hankeobjektiga samaväärsete projektide teostamisel viimase 3 aasta jooksul.,60.0,N,2,8231556,,,N,N,Aktsiaselts Medisoft,10047646,Räägu 35A,Tallinn,13417,EE,Y,,1.8-2/351-1.,3,5,0,0,5,3350000,3350000,3350000,N,05-SEP-17
