ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2015262590,ted.europa.eu/udl?uri=TED:NOTICE:262590-2015:TEXT:EN:HTML,2015,3,22-JUL-15,R208.S2,0,0,,Valsts reģionālās attīstības aģentūra,,Elizabetes iela 19,Rīga,1010,A1,LV,LV,,,1,,Other,N,,,S,LV006,Y,,Y,,72226000,72,,,Y,1,0,500000.0,500000,500000,Y,OPE,,0,L,100,,,N,4,6943767,,,N,,SIA “KPMG Baltics”,,Vesetas iela 7,Rīga,1013,LV,,1,,5,,,,,500000,500000,500000,N,14-JUL-15
2015262590,ted.europa.eu/udl?uri=TED:NOTICE:262590-2015:TEXT:EN:HTML,2015,3,22-JUL-15,R208.S2,0,0,,Valsts reģionālās attīstības aģentūra,,Elizabetes iela 19,Rīga,1010,A1,LV,LV,,,1,,Other,N,,,S,LV006,Y,,Y,,72226000,72,,,Y,1,0,500000.0,500000,500000,Y,OPE,,0,L,100,,,N,4,6943768,,,N,,SIA “Agile & Co”,,Citadeles iela 12,Rīga,1010,LV,,1,,5,,,,,500000,500000,500000,N,14-JUL-15
2015262590,ted.europa.eu/udl?uri=TED:NOTICE:262590-2015:TEXT:EN:HTML,2015,3,22-JUL-15,R208.S2,0,0,,Valsts reģionālās attīstības aģentūra,,Elizabetes iela 19,Rīga,1010,A1,LV,LV,,,1,,Other,N,,,S,LV006,Y,,,,72226000,72,,,Y,1,0,500000.0,500000,500000,Y,OPE,,0,L,100,,,N,4,6943768,,,N,,SIA “Agile & Co”,,Citadeles iela 12,Rīga,1010,LV,,1,,5,,,,,500000,500000,500000,N,14-JUL-15
2015262590,ted.europa.eu/udl?uri=TED:NOTICE:262590-2015:TEXT:EN:HTML,2015,3,22-JUL-15,R208.S2,0,0,,Valsts reģionālās attīstības aģentūra,,Elizabetes iela 19,Rīga,1010,A1,LV,LV,,,1,,Other,N,,,S,LV006,Y,,Y,,72226000,72,,,Y,1,0,500000.0,500000,500000,Y,OPE,,0,L,100,,,N,4,6943769,,,N,,SIA “Analytica”,,Malienas iela 30,Rīga,1079,LV,,1,,5,,,,,500000,500000,500000,N,14-JUL-15
2015262590,ted.europa.eu/udl?uri=TED:NOTICE:262590-2015:TEXT:EN:HTML,2015,3,22-JUL-15,R208.S2,0,0,,Valsts reģionālās attīstības aģentūra,,Elizabetes iela 19,Rīga,1010,A1,LV,LV,,,1,,Other,N,,,S,LV006,Y,,,,72226000,72,,,Y,1,0,500000.0,500000,500000,Y,OPE,,0,L,100,,,N,4,6943769,,,N,,SIA “Analytica”,,Malienas iela 30,Rīga,1079,LV,,1,,5,,,,,500000,500000,500000,N,14-JUL-15
2015262590,ted.europa.eu/udl?uri=TED:NOTICE:262590-2015:TEXT:EN:HTML,2015,3,22-JUL-15,R208.S2,0,0,,Valsts reģionālās attīstības aģentūra,,Elizabetes iela 19,Rīga,1010,A1,LV,LV,,,1,,Other,N,,,S,LV006,Y,,Y,,72226000,72,,,Y,1,0,500000.0,500000,500000,Y,OPE,,0,L,100,,,N,4,6943770,,,N,,SIA “Corporate Consulting”,,Pērnavas iela 43A-9,Rīga,1009,LV,,1,,5,,,,,500000,500000,500000,N,14-JUL-15
2015262590,ted.europa.eu/udl?uri=TED:NOTICE:262590-2015:TEXT:EN:HTML,2015,3,22-JUL-15,R208.S2,0,0,,Valsts reģionālās attīstības aģentūra,,Elizabetes iela 19,Rīga,1010,A1,LV,LV,,,1,,Other,N,,,S,LV006,Y,,,,72226000,72,,,Y,1,0,500000.0,500000,500000,Y,OPE,,0,L,100,,,N,4,6943770,,,N,,SIA “Corporate Consulting”,,Pērnavas iela 43A-9,Rīga,1009,LV,,1,,5,,,,,500000,500000,500000,N,14-JUL-15
2015264586,ted.europa.eu/udl?uri=TED:NOTICE:264586-2015:TEXT:EN:HTML,2015,3,23-JUL-15,R208.S2,0,0,,Haridus- ja Teadusministeerium,70000740,Munga 18,Tartu,50088,A1,EE,EE,,,1,,Education,N,,,S,EE,Y,,Y,,72262000,72,,,Y,1,0,672750.0,672750,672750,N,OPE,,0,M,,Maksumus---Testülesande lahendus,55---45,N,1,6946381,,,N,,Tieto Estonia Aktsiaselts,,Tammsaare tee 47,Tallinn,11316,EE,,1,,2,,,,,672750,,672750,N,15-JUL-15
2015264600,ted.europa.eu/udl?uri=TED:NOTICE:264600-2015:TEXT:EN:HTML,2015,3,23-JUL-15,R208.S2,0,0,,Klaipėdos miesto savivaldybės administracija,188710823,Liepų g. 11,Klaipėda,91502,A2,LT,LT,,,3,,General public\services,N,,,S,LT003,N,,,,72200000,72,,,Y,4,1,203139.94,203139.94,203139.94,N,OPE,,0,M,,Kaina---Sprendimo architektūra---Pasiūlymo įgyvendinamumas,50---30---20,N,1,6946413,1,,N,,UAB „Nacionalinis švietimo centras“,,Žalgirio g. 92; 2 korpusas,Vilnius,09303,LT,,1,Elektroninio mokinio pažymėjimo diegimo ir naudojimo užtikrinimo bendrojo ugdymo; neformaliojo vaikų švietimo ir sporto įstaigose paslaugos,2,,,,,,203139.94,203139.94,Y,15-JUN-15
2015264604,ted.europa.eu/udl?uri=TED:NOTICE:264604-2015:TEXT:EN:HTML,2015,3,23-JUL-15,R208.S2,0,0,,Aplinkos ministerija,188602370,A. Jakšto g. 4/9,Vilnius,01105,A1,LT,LT,,,1,,Environment,N,,,S,,N,,,,72200000,72,,32420000---30200000,Y,4,1,109602.0,109602,109602,N,OPE,,0,M,,Kaina---Projekto tikslų; susijusių su pirkimo objektu; suvokimas---Paslaugų teikimo strategija ir rizikų vertinimas,40---40---20,N,1,6946417,1,,N,,UAB „ATEA“,,J. Rutkausko g. 6,Vilnius,05132,LT,,1,Aplinkosauginių mokesčių kontrolės informacinės sistemos programinės įrangos atnaujinimo paslaugos,1,,,,,,109602,109602,N,02-JUL-15
2015264634,ted.europa.eu/udl?uri=TED:NOTICE:264634-2015:TEXT:EN:HTML,2015,3,23-JUL-15,R208.S2,0,0,,Lietuvos mokslinių bibliotekų asociacija,125712273,Gedimino pr. 51,Vilnius,01504,A2,LT,LT,,,6,,Education,N,,,S,,N,,,,72320000,72,,,N,4,0,5195.69,5195.69,5195.69,N,NOC,,0,L,100,,,N,1,6946473,,,N,,Vilniaus Gedimino technikos universitetas,,Saulėtekio al. 11,Vilnius,10223,LT,,1,,1,,,,,,5195.69,5195.69,N,09-JUL-15
2015264660,ted.europa.eu/udl?uri=TED:NOTICE:264660-2015:TEXT:EN:HTML,2015,3,23-JUL-15,R208.S2,0,0,,Finansų ministerija — Valstybinė mokesčių inspekcija,188659752,Vasario 16-osios g. 14,Vilnius,01514,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,N,,,,72261000,72,,,Y,1,1,154002.69,154002.69,154002.69,N,OPE,,0,L,100,,,N,1,6946550,1,,N,,Oracle East Central Europe Limited filialas,,A. Goštauto g. 40,Vilnius,2001,LT,,1,Oracle programinės įrangos gamintojo techninio palaikymo paslaugų viešasis pirkimas,1,,,,,,154002.69,154002.69,N,29-JUN-15
2015264716,ted.europa.eu/udl?uri=TED:NOTICE:264716-2015:TEXT:EN:HTML,2015,3,23-JUL-15,R208.S2,0,0,,"Valsts akciju sabiedrība (VAS) ""Valsts nekustamie īpašumi""",,Vaļņu iela 28,Rīga,1980,A1,LV,LV,,,8,,Other,N,,,S,LV00,N,,,,72200000,72,,,Y,1,0,355000.0,355000,355000,N,NIC,,0,M,,,,N,1,6946694,,,N,,SIA “Autentica”,,Ūnijas iela 39a,Rīga,1039,LV,,1,,4,,,,,355000,355000,355000,N,11-MAY-15
2015264739,ted.europa.eu/udl?uri=TED:NOTICE:264739-2015:TEXT:EN:HTML,2015,3,23-JUL-15,R208.S2,0,0,,Valsts reģionālās attīstības aģentūra,,Elizabetes iela 19,Rīga,1010,A1,LV,LV,,,1,,Other,N,,,S,LV006,N,,,,72262000,72,,,Y,1,0,699952.0,699952,699952,Y,OPE,,0,L,100,,,N,1,6946737,,,N,,SIA “Visma Enterprise”,,Kronvalda bulvāris 3/5,Rīga,1010,LV,,1,,1,,,,,760000,699952,699952,N,16-JUL-15
2015266551,ted.europa.eu/udl?uri=TED:NOTICE:266551-2015:TEXT:EN:HTML,2015,3,24-JUL-15,R208.S2,0,0,,Põllumajanduse Registrite ja Informatsiooni Amet,70005967,Narva mnt 3,Tartu,51009,A1,EE,EE,,,1,,Other,N,,,S,EE,Y,,Y,,72260000,72,,,Y,1,0,1000000.0,1000000,1000000,Y,OPE,,0,L,100,,,N,1,6948177,,,N,,AS CGI Eesti,,A. H. Tammsaare tee 47,Tallinn,11316,EE,,1,,3,,,,,1000000,,1000000,,23-JUL-15
2015267990,ted.europa.eu/udl?uri=TED:NOTICE:267990-2015:TEXT:EN:HTML,2015,3,27-JUL-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72200000,72,,,Y,1,1,300000.0,300000,300000,N,OPE,,0,L,100,,,N,5,6950654,1,,N,,Ūkio subjektų grupė: UAB „Mediapark“ (302536163); UAB „Algoritmų sistemos“ (125774645),,J. Jasinskio g. 16,Vilnius,,LT,,1,Informacinių sistemų .Net projektuotojo ir programuotojo paslaugos,10,,,,,,156800,156800,N,29-JUN-15
2015267990,ted.europa.eu/udl?uri=TED:NOTICE:267990-2015:TEXT:EN:HTML,2015,3,27-JUL-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72200000,72,,,Y,1,1,300000.0,300000,300000,N,OPE,,0,L,100,,,N,5,6950655,1,,N,,UAB „Tieto Lietuva“,,Gedimino pr. 32-5,Vilnius,,LT,,2,Informacinių sistemų .Net projektuotojo ir programuotojo paslaugos,10,,,,,,204344,204344,N,29-JUN-15
2015267990,ted.europa.eu/udl?uri=TED:NOTICE:267990-2015:TEXT:EN:HTML,2015,3,27-JUL-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72200000,72,,,Y,1,1,300000.0,300000,300000,N,OPE,,0,L,100,,,N,5,6950656,1,,N,,Uždaroji akcinė bendrovė „NRD“,,Smolensko g. 6,Vilnius,03201,LT,,3,Informacinių sistemų .Net projektuotojo ir programuotojo paslaugos,10,,,,,,217280,217280,N,29-JUN-15
2015267990,ted.europa.eu/udl?uri=TED:NOTICE:267990-2015:TEXT:EN:HTML,2015,3,27-JUL-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72200000,72,,,Y,1,1,300000.0,300000,300000,N,OPE,,0,L,100,,,N,5,6950657,1,,N,,UAB „Alna Software“,,A. Domaševičiaus g. 9,Vilnius,,LT,,4,Informacinių sistemų .Net projektuotojo ir programuotojo paslaugos,10,,,,,,221200,221200,N,29-JUN-15
2015267990,ted.europa.eu/udl?uri=TED:NOTICE:267990-2015:TEXT:EN:HTML,2015,3,27-JUL-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72200000,72,,,Y,1,1,300000.0,300000,300000,N,OPE,,0,L,100,,,N,5,6950658,1,,N,,UAB „blue Bridge Code“,,J. Jasinskio g. 16A,Vilnius,03163,LT,,5,Informacinių sistemų .Net projektuotojo ir programuotojo paslaugos,10,,,,,,235200,235200,N,29-JUN-15
2015267995,ted.europa.eu/udl?uri=TED:NOTICE:267995-2015:TEXT:EN:HTML,2015,3,27-JUL-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72200000,72,,,Y,1,1,300000.0,300000,300000,N,OPE,,0,L,100,,,N,5,6950663,1,,N,,UAB „JMSYS“ (UAB „iTree Lietuva“),,Konstitucijos pr. 7,Vilnius,09308,LT,,1,Informacinių sistemų Oracle projektuotojo ir programuotojo paslaugos,7,,,,,,140400,140400,N,05-JUN-15
2015267995,ted.europa.eu/udl?uri=TED:NOTICE:267995-2015:TEXT:EN:HTML,2015,3,27-JUL-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72200000,72,,,Y,1,1,300000.0,300000,300000,N,OPE,,0,L,100,,,N,5,6950664,1,,N,,Ūkio subjektų grupė: UAB „Mediapark“ (302536163); UAB „Algoritmų sistemos“ (125774645),,J. Jasinskio g. 16,Vilnius,,LT,,2,Informacinių sistemų Oracle projektuotojo ir programuotojo paslaugos,7,,,,,,145600,145600,N,05-JUN-15
2015267995,ted.europa.eu/udl?uri=TED:NOTICE:267995-2015:TEXT:EN:HTML,2015,3,27-JUL-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72200000,72,,,Y,1,1,300000.0,300000,300000,N,OPE,,0,L,100,,,N,5,6950665,1,,N,,UAB „Alna Software“,,A. Domaševičiaus g. 9,Vilnius,,LT,,3,Informacinių sistemų Oracle projektuotojo ir programuotojo paslaugos,7,,,,,,205400,205400,N,05-JUN-15
2015267995,ted.europa.eu/udl?uri=TED:NOTICE:267995-2015:TEXT:EN:HTML,2015,3,27-JUL-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72200000,72,,,Y,1,1,300000.0,300000,300000,N,OPE,,0,L,100,,,N,5,6950666,1,,N,,UAB „Tieto Lietuva“,,Gedimino pr. 32-5,Vilnius,,LT,,4,Informacinių sistemų Oracle projektuotojo ir programuotojo paslaugos,7,,,,,,207428,207428,N,05-JUN-15
2015267995,ted.europa.eu/udl?uri=TED:NOTICE:267995-2015:TEXT:EN:HTML,2015,3,27-JUL-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72200000,72,,,Y,1,1,300000.0,300000,300000,N,OPE,,0,L,100,,,N,5,6950667,1,,N,,Uždaroji akcinė bendrovė „NRD“,,Smolensko g. 6,Vilnius,03201,LT,,5,Informacinių sistemų Oracle projektuotojo ir programuotojo paslaugos,7,,,,,,221988,221988,N,05-JUN-15
2015267998,ted.europa.eu/udl?uri=TED:NOTICE:267998-2015:TEXT:EN:HTML,2015,3,27-JUL-15,R208.S2,0,0,,Nacionalinė teismų administracija,188724424,L. Sapiegos g. 15,Vilnius,10312,A1,LT,LT,,,1,,Other,N,,,S,,N,,,,72000000,72,,,Y,4,3,19747.08,19747.08,19747.08,N,OPE,,0,L,100,,,N,3,6950670,1,,N,,UAB „Alna Intelligence“,,Goštauto g. 40B,Vilnius,01112,LT,,1,Hewlett-Packard HP EVA6400 priežiūros paslaugos,2,,,,,,11866,11866,N,25-JUN-15
2015267998,ted.europa.eu/udl?uri=TED:NOTICE:267998-2015:TEXT:EN:HTML,2015,3,27-JUL-15,R208.S2,0,0,,Nacionalinė teismų administracija,188724424,L. Sapiegos g. 15,Vilnius,10312,A1,LT,LT,,,1,,Other,N,,,S,,N,,,,72000000,72,,,Y,4,3,19747.08,19747.08,19747.08,N,OPE,,0,L,100,,,N,3,6950671,2,,N,,UAB „Alna Intelligence“,,Goštauto g. 40B,Vilnius,01112,LT,,2,Programinės įrangos „HP Data Protector“ techninio palaikymo paslaugos,1,,,,,,4652,4652,N,25-JUN-15
2015267998,ted.europa.eu/udl?uri=TED:NOTICE:267998-2015:TEXT:EN:HTML,2015,3,27-JUL-15,R208.S2,0,0,,Nacionalinė teismų administracija,188724424,L. Sapiegos g. 15,Vilnius,10312,A1,LT,LT,,,1,,Other,N,,,S,,N,,,,72000000,72,,,Y,4,3,19747.08,19747.08,19747.08,N,OPE,,0,L,100,,,N,3,6950672,3,,N,,Uždaroji akcinė bendrovė „Blue Bridge“,,J. Jasinskio g. 16,Vilnius,01112,LT,,3,„VMware“ programinės įrangos techninio palaikymo paslaugos,2,,,,,,3229,3229,N,25-JUN-15
2015271802,ted.europa.eu/udl?uri=TED:NOTICE:271802-2015:TEXT:EN:HTML,2015,3,28-JUL-15,R208.S2,0,0,,Valstybės įmonė Ignalinos atominė elektrinė,255450080,Elektrinės g. 4,Drūkšiniai,31146,A2,LT,LT,,,8,,Other,N,,,S,LT009,N,,,,72100000,72,,,Y,4,0,15640.0,15640,15640,Y,OPE,,0,L,100,,,N,1,6954844,,,N,,Uždaroji akcinė bendrovė „PricewaterhouseCoopers“,,T. Ševčenkos g. 21,Vilnius,,LT,,1,,4,,,,,,15640,15640,N,21-MAY-15
2015272443,ted.europa.eu/udl?uri=TED:NOTICE:272443-2015:TEXT:EN:HTML,2015,6,28-JUL-15,R208.S2,0,0,,AS “Sadales tīkls”,,Šmerļa iela 1,Rīga,1160,A3,LV,LV,,,4,,Electricity,N,,,S,LV00,N,,,,72300000,72,,,Y,1,0,1000000.0,1000000,1000000,N,NOC,,0,L,100,,,N,1,6955948,,,N,,Netcontrol Oy,,Karvaamokuja 3,Helsinki,00380,FI,,1,,1,,,,,,1000000,1000000,N,14-JUL-15
2015274113,ted.europa.eu/udl?uri=TED:NOTICE:274113-2015:TEXT:EN:HTML,2015,3,30-JUL-15,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,Y,,72800000,72,,72220000,Y,1,0,313600.0,313600,313600,Y,OPE,,0,L,100,,,N,3,6957499,,,N,,SIA “Corporate Consulting”,,Pērnavas iela 43A-9,Rīga,1009,LV,,1,,5,,,,,313600,313600,313600,N,23-JUL-15
2015274113,ted.europa.eu/udl?uri=TED:NOTICE:274113-2015:TEXT:EN:HTML,2015,3,30-JUL-15,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,Y,,72800000,72,,72220000,Y,1,0,313600.0,313600,313600,Y,OPE,,0,L,100,,,N,3,6957500,,,N,,SIA “KMPG Baltics”,,Vesetas iela 7,Rīga,1013,LV,,1,,5,,,,,313600,313600,313600,N,23-JUL-15
2015274113,ted.europa.eu/udl?uri=TED:NOTICE:274113-2015:TEXT:EN:HTML,2015,3,30-JUL-15,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,Y,,72800000,72,,72220000,Y,1,0,313600.0,313600,313600,Y,OPE,,0,L,100,,,N,3,6957501,,,N,,SIA “Ernst & Young Baltic”,,Muitas iela 1A,Rīga,1010,LV,,1,,5,,,,,313600,313600,313600,N,23-JUL-15
2015276008,ted.europa.eu/udl?uri=TED:NOTICE:276008-2015:TEXT:EN:HTML,2015,3,31-JUL-15,R208.S2,0,0,,Sotsiaalministeerium,70001952,Gonsiori 29,Tallinn,15027,A1,EE,EE,,,1,,General public\services;Health;Social protection,N,,,S,EE,N,,,,72250000,72,,,N,4,0,86871.75,86871.75,86871.75,N,OPE,,0,L,100,,,N,1,6958923,,,N,,Tieto Estonia Aktsiaselts,,Tammsaare tee 47,Tallinn,11316,EE,,1,,3,,,,,,86871.75,86871.75,,31-JUL-15
2015277210,ted.europa.eu/udl?uri=TED:NOTICE:277210-2015:TEXT:EN:HTML,2015,3,04-AUG-15,R208.S2,0,0,,Tallinna Ülikool,74000122,Narva mnt 25,Tallinn,10120,A2,EE,EE,,,6,,Education,N,,,U,EE,Y,,Y,,22462000,22,,22900000,Y,1,0,500000.0,500000,500000,N,OPE,,0,M,,Ühe tellimuse pakendamine---Ühe toote kujundamine---Pakkumuse maksumuse summa vastavalt tehnilisele kirjeldusele,10---15---75,N,1,6960631,,,N,,Officeday Estonia OÜ,,Kalmistu tee 26F,Tallinn,11216,EE,,1,,9,,,,,500000,,500000,,04-AUG-15
2015277521,ted.europa.eu/udl?uri=TED:NOTICE:277521-2015:TEXT:EN:HTML,2015,3,03-AUG-15,R208.S2,0,0,,Sihtasutus Tartu Ülikooli Kliinikum,90001478,Puusepa 1a,Tartu,50406,A2,EE,EE,,,6,,Health,N,,,S,EE,N,,,,72262000,72,,,Y,1,0,651000.0,651000,651000,N,NOC,,0,L,100,,,N,1,6960774,,,N,,Nortal AS,,Lõõtsa 6,Tallinn,11415,EE,,1,,1,,,,,,651000,651000,,29-JUL-15
2015277731,ted.europa.eu/udl?uri=TED:NOTICE:277731-2015:TEXT:EN:HTML,2015,3,04-AUG-15,R208.S2,0,0,,Majandus- ja Kommunikatsiooniministeerium,70003158,Harju 11,Tallinn,15072,A1,EE,EE,,,1,,General public\services,N,,,S,EE,Y,,Y,,72262000,72,,,N,1,0,234000.0,234000,234000,N,OPE,,0,M,,Arendustööde esimese etapi ajaline kestvus (Lisa 4; punkt 3)---Pakkumuse maksumus (vt Lisa 4; table 1; rida 5)---Arendustööde esimese etapi maksumus (Lisa 4; punkt 2)---Projekti riskide hinnang,10---65---20---5,N,1,6961157,,,N,,OÜ Web Expert,,Rüütli tn 38,Pärnu,80011,EE,,1,,4,,,,,234000,,234000,,02-JUL-15
2015284832,ted.europa.eu/udl?uri=TED:NOTICE:284832-2015:TEXT:EN:HTML,2015,3,07-AUG-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,N,,,,72263000,72,,,Y,4,1,15950.0,15950,15950,N,OPE,,0,L,100,,,N,1,6969568,1,,N,,UAB „Cetus“,,Verkių g. 44,Vilnius,09109,LT,,1,Duomenų bazių monitoringo sistemos IBM InfoSphere Guardium išplėtimo diegimo paslaugos,1,,,,,,15950,15950,N,13-JUL-15
2015286051,ted.europa.eu/udl?uri=TED:NOTICE:286051-2015:TEXT:EN:HTML,2015,3,11-AUG-15,R208.S2,0,0,,Sotsiaalministeerium,70001952,Gonsiori 29,Tallinn,15027,A1,EE,EE,,,1,,General public\services;Health;Social protection,N,,,S,EE,Y,,Y,,72200000,72,,72250000---72267000---72261000---72260000---72227000---72262000---72212442---72220000,N,1,0,1320000.0,1320000,1320000,N,OPE,,0,M,,Arendusprojekti etappide töötunnihindade maksumus.---Esitatud meeskonna varasem töökogemus hankeobjektiga samaväärsete projektide teostamisel viimase 3 aasta jooksul.,40---60,N,2,6970937,,,N,,Aktsiaselts Medisoft,,Räägu 35A,Tallinn,13417,EE,,1,,3,,,,,1320000,,1320000,N,29-JUL-15
2015286051,ted.europa.eu/udl?uri=TED:NOTICE:286051-2015:TEXT:EN:HTML,2015,3,11-AUG-15,R208.S2,0,0,,Sotsiaalministeerium,70001952,Gonsiori 29,Tallinn,15027,A1,EE,EE,,,1,,General public\services;Health;Social protection,N,,,S,EE,Y,,Y,,72200000,72,,72250000---72267000---72261000---72260000---72227000---72262000---72212442---72220000,N,1,0,1320000.0,1320000,1320000,N,OPE,,0,M,,Arendusprojekti etappide töötunnihindade maksumus.---Esitatud meeskonna varasem töökogemus hankeobjektiga samaväärsete projektide teostamisel viimase 3 aasta jooksul.,40---60,N,2,6970938,,,N,,Osaühing Icefire,,Pärnu mnt 102 C,Tallinn,11312,EE,,2,,3,,,,,1320000,,1320000,N,29-JUL-15
2015292237,ted.europa.eu/udl?uri=TED:NOTICE:292237-2015:TEXT:EN:HTML,2015,3,14-AUG-15,R208.S2,0,0,,Valsts aizsardzības,,Ernestīnes 34,Rīga,1046,A1,LV,LV,,,N,,Defence,Y,,,U,LV003,N,,,,35730000,35,,,Y,3,0,1195000.0,1195000,1195000,N,OPE,,0,L,100,,,N,1,6979345,,,N,,ECA Robotics,,PO box 242 — ZI Toulon-Est,Toulon Cedex 9,Toulon-Est — 83078,FR,,1,,4,,,,,1195000,1195000,1195000,N,10-AUG-15
2015292701,ted.europa.eu/udl?uri=TED:NOTICE:292701-2015:TEXT:EN:HTML,2015,3,14-AUG-15,R208.S2,0,0,,Riigikantselei,70004809,Rahukohtu 3,Tallinn,15161,A1,EE,EE,,,1,,General public\services,N,,,S,EE,Y,,Y,,72262000,72,,,N,1,0,200000.0,200000,200000,Y,OPE,,0,L,100,,,N,4,6979655,,,N,,OÜ Awerk-Data,,Vabaõhumuuseumi tee 4,Tallinn,13522,EE,,1,,4,,,,,200000,,200000,,06-AUG-15
2015292701,ted.europa.eu/udl?uri=TED:NOTICE:292701-2015:TEXT:EN:HTML,2015,3,14-AUG-15,R208.S2,0,0,,Riigikantselei,70004809,Rahukohtu 3,Tallinn,15161,A1,EE,EE,,,1,,General public\services,N,,,S,EE,Y,,Y,,72262000,72,,,N,1,0,200000.0,200000,200000,Y,OPE,,0,L,100,,,N,4,6979656,,,N,,Osaühing BPW Consulting,,Lõõtsa 8A,Tallinn,11415,EE,,2,,4,,,,,200000,,200000,,10-AUG-15
2015292701,ted.europa.eu/udl?uri=TED:NOTICE:292701-2015:TEXT:EN:HTML,2015,3,14-AUG-15,R208.S2,0,0,,Riigikantselei,70004809,Rahukohtu 3,Tallinn,15161,A1,EE,EE,,,1,,General public\services,N,,,S,EE,Y,,Y,,72262000,72,,,N,1,0,200000.0,200000,200000,Y,OPE,,0,L,100,,,N,4,6979657,,,N,,Mekaia OÜ,,Tatari 64,Tallinn,10134,EE,,3,,4,,,,,200000,,200000,,13-AUG-15
